mono_ns,camera_ts_ns,v4l2_timestamp_ns,camera_dequeue_ns,v4l2_flags,v4l2_to_dequeue_ms,flow_send_ns,frame_pipeline_latency_ms,camera_queue_dropped,camera_queue_dropped_total,frame,guide_leg,guide_stage,valid,invalid_reason,bridge_pending,dt_s,features,tracked,inliers,inlier_ratio,t_features_ms,t_lk_ms,t_ransac_ms,t_post_ms,du_px,dv_px,du_norm,dv_norm,yaw_rate_cam_z,scale_rate,lk_height_scale,flow_cam_x,flow_cam_y,flow_body_x,flow_body_y,lever_valid,lever_production_applied,lever_flow_body_x,lever_flow_body_y,lever_pred_flow_x,lever_pred_flow_y,ab_fb_enabled,ab_fb_max_px,ab_fb_checked,ab_fb_pass,ab_fb_ratio,ab_fb_inliers,ab_fb_valid,ab_fb_flow_body_x,ab_fb_flow_body_y,ab_fb_t_ms,ab_robust_valid,ab_robust_flow_body_x,ab_robust_flow_body_y,ab_robust_sigma,ab_robust_mean_weight,ab_robust_downweighted,ab_robust_iters,ab_obs_valid,ab_obs_flow_body_x,ab_obs_flow_body_y,ab_obs_median_ratio,ab_obs_mean_weight,ab_obs_downweighted,quality,luna_m,luna_age_ms,range_to_fc_m,flow_send_x,flow_send_y,flow_sent,stabilised_publish_mode,stabilised_publish_ready,stabilised_publish_source,range_sent,fc_armed,ekf_local_valid,ekf_x_ned,ekf_y_ned,ekf_z_ned,ekf_vx_ned,ekf_vy_ned,ekf_vz_ned,ekf_age_ms,ekf_count,ekf_status_valid,ekf_flags,ekf_status_age_ms,ekf_status_count,ekf_vel_var,ekf_pos_h_var,ekf_pos_v_var,ekf_compass_var,ekf_terrain_var,return_event,rc_zero_seq,worked5_valid,worked5_points,worked5_hcam_m,worked5_du_norm,worked5_dv_norm,worked5_dx_m,worked5_dy_m,worked5_dN_m,worked5_dE_m,worked5_acc_n_m,worked5_acc_e_m,fc_roll,fc_pitch,fc_yaw,fc_gyro_x,fc_gyro_y,fc_gyro_z,fc_gyro_age_ms,fc_gyro_samples,ctrl_target_valid,ctrl_target_x,ctrl_target_y,ctrl_target_vx,ctrl_target_vy,ctrl_target_age_ms,att_target_valid,att_target_roll,att_target_pitch,att_target_yaw,att_target_thrust,att_target_age_ms,outputs_valid,out1,out2,out3,out4,out5,out6,out7,out8,outputs_age_ms,c0_n,c0_bx,c0_by,c1_n,c1_bx,c1_by,c2_n,c2_bx,c2_by,c3_n,c3_bx,c3_by,c4_n,c4_bx,c4_by,c5_n,c5_bx,c5_by,c6_n,c6_bx,c6_by,c7_n,c7_bx,c7_by,c8_n,c8_bx,c8_by
6051642202584,6051627764000,6051627764000,6051642191769,73729,14.4278,6051657661456,29.8975,0,38023,146187,0,0,1,0,0,0.011981,500,500,500,1,2.69687,4.91068,0.66632,0.311595,0.00927734,-0.0223694,2.2608e-05,-7.54953e-05,0.00747336,0.0085648,1,-0.00630126,-0.00188699,0.00188699,-0.00630126,1,1,0.00146213,-0.0062211,0.000424858,-8.01556e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.22,5.72595,0.22,-5.95513e-05,-0.00335189,1,1,1,1,0,1,1,-0.196577,-3.12801,0.117064,0.000812583,0.00636298,0.0184842,3.18384,36601,1,367,198.047,9150,0,0.000884653,0.00703213,0.0397158,0,0,0,1,500,0.225,1.91349e-05,-6.39611e-05,-1.43912e-05,-4.30535e-06,-1.49849e-05,-1.04162e-06,0.524113,0.06107,0.00482443,0.00912167,-0.221295,0.000273383,-0.0003607,-0.00131078,2.9465,3,0,0,0,0,0,-1,1,-9.04615e-07,-3.41771e-06,-0.221189,0,3.4563,1,1010,1010,1010,1010,0,0,0,0,3.46032,56,0.00032724,-0.012267,56,0.00377608,-0.020967,56,-0.00368651,-0.00523092,56,0.00848993,-0.00418818,56,0.00784327,0.00231551,56,0.00293106,-0.00160048,56,0.0101477,0.00122366,56,0.00280198,-0.000137037,52,-0.0042706,-0.00705164
6051658178423,6051647767000,6051647767000,6051658172774,73729,10.4058,6051671705929,23.9389,1,38024,146188,0,0,1,0,0,0.020003,500,500,500,1,2.73178,4.55157,0.65969,0.309132,-0.0134583,-0.0332031,-1.97135e-05,-5.99332e-05,-0.00132386,0.00373593,1,-0.00299621,0.000985528,-0.000985528,-0.00299621,1,1,-0.000265079,-0.00296694,-0.000720448,-2.92743e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.22,1.42975,0.22,-0.0015067,-0.00199409,1,1,1,1,1,1,1,-0.196577,-3.12801,0.117064,0.000812583,0.00636298,0.0184842,17.2446,36601,1,367,11.954,9151,0,0.000884653,0.00716043,0.0386837,0,0,0,1,500,0.225,-1.67619e-05,-5.07925e-05,-1.14283e-05,3.77142e-06,-1.03212e-05,6.18762e-06,0.524103,0.0610762,0.00482045,0.00912484,-0.221286,-0.000321228,-0.000131734,0.00233663,11.6972,1,0,0,0,0,0,-1,1,-9.04615e-07,-3.41771e-06,-0.221189,0,17.5333,1,1010,1010,1010,1010,0,0,0,0,17.5374,56,-0.00167374,-0.00236032,56,0.00490357,0.000450754,56,-0.00129767,-0.00318202,56,-0.00614227,-0.00233825,56,-0.000401253,-0.00185709,56,-0.00474354,-0.00680723,56,0.00161114,-0.00535221,56,-0.000152401,-0.00208934,52,-0.00330509,-0.00525683
6051672328026,6051667770000,6051667770000,6051672321248,73729,4.55125,6052418355988,750.586,1,38025,146189,0,0,1,0,0,0.020003,500,500,496,0.992,2.66191,4.85087,0.654598,0.314799,-0.043396,0.0385437,-7.40885e-05,5.46857e-05,-0.00120829,0.00208214,1,0.00273388,0.00370387,-0.00370387,0.00273388,1,1,-0.00316095,0.00271199,-0.000542918,2.18898e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22,5.40293,0.22,-0.00307651,0.00324035,0,1,1,1,0,1,1,-0.196652,-3.12805,0.117309,0.000120609,0.00558262,0.0182851,0.048315,36604,1,367,758.56,9151,0,0.000884653,0.00716043,0.0386837,0,0,0,1,496,0.225,-6.28845e-05,4.6325e-05,1.04231e-05,1.4149e-05,1.32747e-05,1.1516e-05,0.524116,0.0610877,0.00481614,0.00912817,-0.221296,3.74289e-05,9.85041e-05,0.00198445,10.0965,1,0,0,0,0,0,-1,1,-9.04615e-07,-3.41771e-06,-0.223062,0,0.051463,1,1010,1010,1010,1010,0,0,0,0,0.053463,56,-0.00437028,0.00453404,56,-0.00531466,-0.00309518,52,-0.00751913,0.00299919,56,-0.000755787,0.00271282,56,-0.00292593,0.00424113,56,-0.0053543,0.00416228,56,-0.00535774,0.00345934,56,-0.000251686,0.003056,52,-0.00414091,0.00396457
6052419413385,6051743798000,6051743798000,6052419408088,73729,675.61,6052436256452,692.458,7,38032,146190,0,0,1,0,0,0.076028,500,500,488,0.976,2.66976,4.92759,0.820154,0.311984,0.0596619,-0.0456543,0.000163786,-0.000143566,0.00181715,0.00131233,1,-0.00188833,-0.00215429,0.00215429,-0.00188833,1,1,0.00192632,-0.0018831,0.000227971,-5.23357e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22,1.87485,0.22,0.000634168,-0.00117356,0,1,1,1,1,1,1,-0.195839,-3.12392,0.118781,0.00300027,0.0118536,0.0181814,17.136,36616,1,367,17.3076,9154,0,0.000884653,0.00744069,0.0378671,0,0,0,1,488,0.225,0.000138735,-0.000121648,-2.73707e-05,-3.12153e-05,-3.36015e-05,-2.4382e-05,0.524083,0.0610633,0.00517095,0.00913273,-0.223198,0.000665998,-2.35511e-05,-0.000287896,16.8972,74,0,0,0,0,0,-1,1,-9.04615e-07,-3.41771e-06,-0.223062,0,17.3944,1,1010,1010,1010,1010,0,0,0,0,17.3964,56,0.0014168,-0.00206407,56,0.00544985,-0.00472837,56,0.000485419,-0.000879922,56,0.0025628,-0.000103306,56,0.00308447,-0.000720974,56,0.000794926,-0.00163173,56,0.00188478,-0.00119723,56,0.0035537,-0.00185079,40,0.000593536,-0.00170754
6052436776104,6052427835000,6052427835000,6052436769937,73729,8.93494,6052438926897,11.0919,1,38033,146191,0,0,0,1,0,0.684037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22,8.82701,0.22,0,0,0,1,0,0,0,1,1,-0.195839,-3.12392,0.118781,0.00300027,0.0118536,0.0181814,19.8063,36616,1,367,19.9782,9154,0,0.000884653,0.00744069,0.0378671,0,0,0,0,0,0,0,0,0,0,0,0,0.524083,0.0610633,0.00517095,0.00913273,-0.223198,0.00153218,6.7114e-05,-2.52896e-05,19.7744,0,0,0,0,0,0,-1,1,-9.04615e-07,-3.41771e-06,-0.223062,0,19.869,1,1010,1010,1010,1010,0,0,0,0,19.871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6052447869740,6052439825000,6052439825000,6052447862166,73729,8.03717,6052460254090,20.4291,0,38033,146192,0,0,1,0,0,0.01199,500,500,480,0.96,2.69715,4.8354,0.609616,0.309169,-0.00376892,0.00901031,2.26164e-05,2.49836e-05,0.0024638,-0.0088666,1,0.0020837,-0.00188627,0.00188627,0.0020837,1,1,0.00196288,0.00209119,-7.66057e-05,-7.49082e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.22,-0.089094,0.22,0.00085838,0.000382408,1,1,1,1,0,1,1,-0.195649,-3.12325,0.119349,0.00354851,0.0131145,0.0180692,4.05423,36617,1,367,41.3275,9154,0,0.000884653,0.00744069,0.0378671,0,0,0,1,480,0.225,1.91632e-05,2.1133e-05,4.75493e-06,-4.31172e-06,3.68175e-06,-5.25744e-06,0.524086,0.0610581,0.00516615,0.00912492,-0.223285,-0.000149739,-3.37087e-05,0.000155989,3.82458,4,0,0,0,0,0,-1,1,-9.04615e-07,-3.41771e-06,-0.223171,0,4.32309,1,1010,1010,1010,1010,0,0,0,0,4.32733,56,0.00300271,0.00210757,56,0.0169006,0.00284671,56,-0.00204687,-0.00128056,56,-0.00124245,0.000375582,56,0.00689921,0.00669303,56,-0.00217731,-0.00566445,36,0.00513321,0.00485967,56,-0.00358258,0.00446472,52,-0.00073054,0.00832908
6052460778687,6052447833000,6052447833000,6052460766686,73729,12.9337,6052473186777,25.3538,0,38033,146193,0,0,1,0,0,0.008008,500,500,500,1,2.73182,4.52459,0.595523,0.319188,-0.0167618,0.0125656,-2.44966e-05,2.10471e-05,0.00463677,7.56899e-05,1,0.00262825,0.00305901,-0.00305901,0.00262825,1,1,-0.00343672,0.0027313,0.000377708,-0.000103049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.22,2.64439,0.22,-0.00286338,0.00155925,1,1,1,1,0,1,1,-0.195649,-3.12325,0.119349,0.00354851,0.0131145,0.0180692,16.9913,36617,1,367,12.9047,9155,0,0.000884653,0.00744069,0.0372461,0,0,0,1,500,0.225,-2.0796e-05,1.78481e-05,4.01583e-06,4.6791e-06,4.95229e-06,3.67363e-06,0.524091,0.0610617,0.00516615,0.00912492,-0.223285,0.000319323,-0.000463721,-0.00110429,16.7486,0,0,0,0,0,0,-1,1,-9.04615e-07,-3.41771e-06,-0.223171,0,17.267,1,1010,1010,1010,1010,0,0,0,0,17.2712,56,-0.00287885,0.002819,56,-0.021611,0.0055809,56,0.000346579,0.00497869,56,0.000483629,0.00893836,56,-0.00958525,-0.00245159,56,-0.00442708,0.0050199,56,-0.00813838,-0.0027087,56,-0.0034648,-0.00150313,52,0.0013292,0.000422692
6052473705318,6052459812000,6052459812000,6052473695022,73729,13.883,6052486761691,26.9497,0,38033,146194,0,0,1,0,0,0.011979,500,500,495,0.99,2.70548,4.994,0.660801,0.312243,-0.00204468,-0.00912476,8.81306e-06,-1.7615e-06,0.00232438,-0.00777736,1,-0.000147049,-0.000735709,0.000735709,-0.000147049,1,1,4.6446e-05,-9.2097e-05,0.000689263,-5.49518e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.22,4.7169,0.22,0.000188337,-0.000697052,1,1,1,1,1,1,1,-0.195649,-3.12325,0.119349,0.00354851,0.0131145,0.0180692,30.5693,36617,1,367,26.4826,9155,0,0.000884653,0.00744069,0.0372461,0,0,0,1,495,0.225,7.48333e-06,-1.4577e-06,-3.27983e-07,-1.68375e-06,-6.92859e-07,-1.56924e-06,0.524091,0.0610602,0.0051737,0.00913099,-0.223361,0.000363537,-0.000247283,-0.00219052,13.295,2,0,0,0,0,0,-1,1,-9.04615e-07,-3.41771e-06,-0.223171,0,30.8494,1,1010,1010,1010,1010,0,0,0,0,30.8537,56,0.00361744,-0.00275747,56,-0.0032518,-0.00418502,51,-0.000245982,-0.000241365,56,0.00269009,-0.00779119,56,0.000528927,0.000198835,56,0.00111717,-0.000463432,56,0.00234085,0.00490578,56,0.00033837,0.00102659,52,-0.00685013,0.000576663
6052487348029,6052467831000,6052467831000,6052487336714,73729,19.5057,6052501450650,33.6197,0,38033,146195,0,0,1,0,0,0.008019,500,500,500,1,2.70165,5.8203,0.606153,0.319928,-0.00144196,-0.00621033,-8.64773e-06,-1.39538e-05,0.00552456,0.00281493,1,-0.00174009,0.0010784,-0.0010784,-0.00174009,1,1,-0.00179114,-0.0017243,0.000712733,-1.57918e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.22,8.5366,0.22,-0.000763983,-0.000258751,1,1,1,1,0,1,1,-0.195649,-3.12325,0.119349,0.00354851,0.0131145,0.0180692,45.2557,36617,1,367,41.1692,9155,0,0.000884653,0.00744069,0.0372461,0,0,0,1,500,0.225,-7.32195e-06,-1.18045e-05,-2.65601e-06,1.64744e-06,-2.22486e-06,2.19486e-06,0.524088,0.0610624,0.00518938,0.0091158,-0.223396,0.00157457,-7.10632e-05,-0.00130618,14.431,1,0,0,0,0,0,-1,1,-9.04615e-07,-3.41771e-06,-0.223171,0,45.5283,1,1010,1010,1010,1010,0,0,0,0,0.222631,56,0.011162,0.00272556,56,-0.0147519,-0.00777903,56,0.000925103,-0.00351985,56,-0.00400955,0.00559097,56,0.00390285,-0.000682151,56,-0.000510764,-0.00414808,56,-0.00639558,-0.00140441,56,-0.00472738,-0.00312442,52,0.00705486,-0.000374543
6052501979098,6052487832000,6052487832000,6052501970172,73729,14.1382,6052516926615,29.0946,1,38034,146196,0,0,1,0,0,0.020001,500,500,500,1,2.73302,4.82168,0.608838,0.316762,0.0252533,-0.0122375,3.35738e-05,9.40376e-06,-0.00237266,-0.00411043,1,0.000470164,-0.00167861,0.00167861,0.000470164,1,1,0.00163512,0.000440857,4.34863e-05,2.93069e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.22,3.26354,0.22,0.00145684,-0.000596865,1,1,1,1,0,1,1,-0.195586,-3.12293,0.119992,0.00337297,0.0131788,0.0186578,5.13985,36618,1,367,56.64,9155,0,0.000884653,0.00744069,0.0372461,0,0,0,1,500,0.225,2.85317e-05,7.91557e-06,1.781e-06,-6.41964e-06,3.13881e-07,-6.65453e-06,0.524089,0.0610557,0.00513257,0.00913587,-0.223441,0.00105359,0.000131881,0.000686323,4.86539,3,0,0,0,0,0,-1,1,-9.04615e-07,-3.41771e-06,-0.223319,0,5.41026,1,1010,1010,1010,1010,0,0,0,0,15.692,56,-0.00123786,-0.00238841,56,-7.47299e-05,0.0104854,56,0.00465446,0.000951563,56,0.00491387,-0.00595299,56,-0.00314942,-0.00111168,56,0.00518897,-0.00190821,56,0.00403952,0.000239111,56,-0.00193883,-0.00181934,52,0.00279501,0.00132605
6052517445044,6052507825000,6052507825000,6052517438544,73729,9.61354,6052531853242,24.0282,1,38035,146197,0,0,1,0,0,0.019993,500,500,461,0.922,2.72463,4.73885,0.608208,0.291132,0.00476074,0.00411987,4.61094e-05,-3.49904e-06,0.00509147,0.00133493,1,-0.000175013,-0.00230628,0.00230628,-0.000175013,1,1,0.00275368,-0.000286497,-0.0004474,0.000111484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.22,8.41513,0.22,-0.000907545,0.000475289,1,1,1,1,0,1,1,-0.195586,-3.12293,0.119992,0.00337297,0.0131788,0.0186578,20.1893,36618,1,367,71.6896,9155,0,0.000884653,0.00744069,0.0372461,0,0,0,1,461,0.225,3.90085e-05,-2.95422e-06,-6.64699e-07,-8.77691e-06,-2.59336e-06,-8.41124e-06,0.524086,0.0610473,0.00513257,0.00913587,-0.223441,-5.35997e-05,0.000501677,0.00156776,19.8018,0,0,0,0,0,0,-1,1,-9.04615e-07,-3.41771e-06,-0.223319,0,20.4669,1,1010,1010,1010,1010,0,0,0,0,30.7486,55,0.000548137,0.00351528,56,0.0089179,-0.00528181,56,-0.00146988,-0.000855217,56,-0.0031249,0.003172,56,0.00245226,0.00110108,55,-0.00294439,0.00191752,56,-0.000474642,-0.00160904,56,0.00498188,-0.00139359,15,-0.00536576,-0.002733
6052532495006,6052519803000,6052519803000,6052532484358,73729,12.6814,6052546389885,26.5869,0,38035,146198,0,0,1,0,0,0.011978,500,500,500,1,2.69167,4.46153,0.61456,0.320521,-0.00354004,0.00151825,-1.26344e-05,-3.1158e-06,-0.00520782,-0.00246998,1,-0.000260127,0.0010548,-0.0010548,-0.000260127,1,1,-0.000853774,-0.000294742,-0.000201023,3.46147e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.22,3.37219,0.22,-0.00128441,-0.0006547,1,1,1,1,1,1,1,-0.195586,-3.12293,0.119992,0.00337297,0.0131788,0.0186578,34.6074,36618,1,367,86.1077,9155,0,0.000884653,0.00744069,0.0372461,0,0,0,1,500,0.225,-1.06755e-05,-2.61144e-06,-5.87574e-07,2.40198e-06,-4.04727e-08,2.47241e-06,0.524086,0.0610498,0.00508871,0.00914352,-0.223491,-5.39793e-05,0.000155766,0.0006805,14.1398,2,0,0,0,0,0,-1,1,-9.04615e-07,-3.41771e-06,-0.223319,0,34.883,1,1010,1010,1010,1010,0,0,0,0,45.1647,56,0.000696371,-0.00289021,56,-0.0039904,0.000895571,56,0.000664348,-0.0015634,56,-0.00249382,0.00103132,56,-0.00240156,-0.00250286,56,-0.00254179,-0.00177544,56,-0.000979384,0.0022086,56,0.00150914,0.00784418,52,0.00184608,0.00140428
6052546984686,6052539810000,6052539810000,6052546975278,73729,7.16528,6052560622730,20.8127,1,38036,146199,0,0,1,0,0,0.020007,500,500,499,0.998,2.702,5.06682,0.69545,0.313706,-0.00976562,0.0168915,-3.09594e-05,5.99992e-06,0.0005504,0.00774143,1,0.000299891,0.00154743,-0.00154743,0.000299891,1,1,-0.00192723,0.000463913,0.000379808,-0.000164022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.22,7.6597,0.22,-0.00103887,0.000840671,1,1,1,1,0,1,1,-0.19565,-3.12304,0.120412,0.00315314,0.012452,0.0189301,3.95455,36619,1,367,100.339,9155,0,0.000884653,0.00744069,0.0372461,0,0,0,1,499,0.225,-2.62568e-05,5.08889e-06,1.145e-06,5.90778e-06,2.42648e-06,5.50679e-06,0.524088,0.0610553,0.00504243,0.0091351,-0.223561,0.000270044,-0.0007381,-0.00115127,3.72258,2,0,0,0,0,0,-1,1,-9.04615e-07,-3.41771e-06,-0.22345,0,4.21827,1,1010,1010,1010,1010,0,0,0,0,4.22268,56,0.00148735,-0.00328983,56,-0.00461294,-0.00356559,55,-0.0053639,0.00287645,56,0.00263107,0.00379684,56,-0.00355178,0.00195702,56,-5.38228e-05,0.000671112,56,0.000421942,0.0015091,56,0.00106625,-0.00237433,52,-0.00082707,0.00183512
6052561122030,6052547830000,6052547830000,6052561112141,73729,13.2821,6052573566750,25.7367,0,38036,146200,0,0,1,0,0,0.00802,500,500,500,1,2.71491,4.53192,0.664912,0.320613,0.0192413,-0.00421143,3.52749e-05,3.55066e-06,-0.00183318,0.00139784,1,0.000442726,-0.00439837,0.00439837,0.000442726,1,1,0.00391071,0.000643032,0.000487658,-0.000200307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.22,1.55583,0.22,0.00314056,0.000189736,1,1,1,1,0,1,1,-0.19565,-3.12304,0.120412,0.00315314,0.012452,0.0189301,16.9012,36619,1,367,113.285,9155,0,0.000884653,0.00744069,0.0372461,0,0,0,1,500,0.225,2.98643e-05,2.97887e-06,6.70245e-07,-6.71946e-06,-8.36474e-07,-6.70068e-06,0.524088,0.0610486,0.00504243,0.0091351,-0.223561,0.000374394,-0.00090138,-0.00145605,16.6657,0,0,0,0,0,0,-1,1,-9.04615e-07,-3.41771e-06,-0.22345,0,17.1775,1,1010,1010,1010,1010,0,0,0,0,17.1819,56,-0.00907862,0.00272326,56,0.0166815,0.0127366,56,0.00477351,-0.00323142,56,0.0103474,-0.00336003,56,0.014672,-0.00323834,56,0.00260281,-0.00172556,56,-0.00597572,0.000487662,56,-0.00341704,-0.00156988,52,0.00144606,-0.0055972
6052574158940,6052555878000,6052555878000,6052574146069,73729,18.2681,6052588411359,32.5334,0,38036,146201,0,0,1,0,0,0.008048,500,500,500,1,2.69969,4.83059,0.687801,0.316965,0.0083313,0.00222778,2.65748e-05,-2.63544e-06,0.0150984,0.00119684,1,-0.000327465,-0.00330204,0.00330204,-0.000327465,1,1,0.00268471,-0.000300018,0.000617334,-2.74473e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.22,4.45259,0.22,0.00046974,0.000576681,1,1,1,1,0,1,1,-0.19565,-3.12304,0.120412,0.00315314,0.012452,0.0189301,31.7541,36619,1,367,128.138,9155,0,0.000884653,0.00744069,0.0372461,0,0,0,1,500,0.225,2.25231e-05,-2.2257e-06,-5.00782e-07,-5.06769e-06,-1.61229e-06,-4.83036e-06,0.524086,0.0610437,0.0050157,0.00914582,-0.223614,0.00114123,-0.000123513,-0.00130942,14.5692,2,0,0,0,0,0,-1,1,-9.04615e-07,-3.41771e-06,-0.22345,0,32.0251,1,1010,1010,1010,1010,0,0,0,0,32.0295,56,0.00657116,0.00434852,56,-0.000819393,0.00390055,56,0.00191645,-0.00315436,56,-0.00460601,-0.00301267,56,-0.0109696,0.00186974,56,-0.00544679,-0.00189299,56,0.0024887,0.00154045,56,0.0108182,-0.000134569,52,0.010834,0.00183495
6052588936325,6052575833000,6052575833000,6052588931251,73729,13.0983,6052604505087,28.6721,1,38037,146202,0,0,1,0,0,0.019955,500,500,500,1,2.74443,4.56948,0.59556,0.321187,0.0295258,-0.000984192,3.04447e-05,1.42705e-05,-0.00426461,0.00129469,1,0.000715132,-0.00152567,0.00152567,0.000715132,1,1,0.00153623,0.000750809,-1.05638e-05,-3.56765e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.22,8.1106,0.22,0.0014143,0.00115802,1,1,1,1,1,1,1,-0.195784,-3.12341,0.120657,0.00317207,0.0120149,0.0186975,0.232372,36620,1,367,144.212,9155,0,0.000884653,0.00744069,0.0372461,0,0,0,1,500,0.225,2.58684e-05,1.20754e-05,2.71696e-06,-5.82039e-06,1.35806e-06,-6.27787e-06,0.524087,0.0610375,0.00497478,0.00914771,-0.223646,0.00106989,-0.000160544,0.000893944,0.042222,2,0,0,0,0,0,-1,1,-9.04615e-07,-3.41771e-06,-0.223552,0,0.51067,1,1010,1010,1010,1010,0,0,0,0,0.5158,56,-0.00398113,0.00108074,56,0.000307326,0.00476149,56,0.0034911,0.000133398,56,-0.000408025,0.000746865,56,0.0018852,-0.00193294,56,0.0055803,0.000715825,56,0.000684284,0.00183839,56,0.00201606,-0.00024793,52,0.00150122,-0.000991423
6052605064017,6052595863000,6052595863000,6052605059202,73729,9.1962,6052617933352,22.0704,1,38038,146203,0,0,1,0,0,0.02003,500,500,500,1,2.72937,4.66624,0.66832,0.318114,-0.0292816,-0.00888062,-6.10119e-05,4.70482e-06,-0.00325729,-0.00212939,1,0.000234888,0.00304603,-0.00304603,0.000234888,1,1,-0.00287023,0.000278157,-0.000175795,-4.32681e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.22,4.9288,0.22,-0.00365236,-0.000392389,1,1,1,2,0,1,1,-0.195784,-3.12341,0.120657,0.00317207,0.0120149,0.0186975,13.6791,36620,1,367,157.659,9155,0,0.000884653,0.00744069,0.0372461,0,0,0,1,500,0.225,-5.17047e-05,3.98368e-06,8.96329e-07,1.16336e-05,3.45461e-06,1.11448e-05,0.524091,0.0610486,0.00497478,0.00914771,-0.223646,0.000967216,-0.000194706,0.00140663,13.4815,0,0,0,0,0,0,-1,1,-9.04615e-07,-3.41771e-06,-0.223552,0,13.9404,1,1010,1010,1010,1010,0,0,0,0,13.9455,56,-8.53864e-05,-0.000667215,56,-0.00492717,0.00102971,56,-0.00267686,0.00127391,56,-0.0079095,-0.00122544,56,-0.00527339,-0.00111874,56,-0.000287859,0.000109248,56,-0.00129268,-0.00497216,56,-0.00748401,-0.00155325,52,-0.00122342,0.00167883
6052618447781,6052607821000,6052607821000,6052618437207,73729,10.6162,6052632295364,24.4744,0,38038,146204,0,0,1,0,0,0.011958,500,500,500,1,2.74026,4.68518,0.614875,0.316318,0.0170441,-0.0146179,4.82897e-05,-3.85081e-05,0.00511485,0.000269631,1,-0.00322028,-0.00403827,0.00403827,-0.00322028,1,1,0.00430584,-0.00317544,-0.000267568,-4.48438e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.22,2.40654,0.22,0.00163032,-0.00179312,1,1,1,1,0,1,1,-0.195784,-3.12341,0.120657,0.00317207,0.0120149,0.0186975,28.0333,36620,1,367,172.013,9155,0,0.000884653,0.00744069,0.0372461,0,0,0,1,500,0.225,4.08727e-05,-3.26333e-05,-7.3425e-06,-9.19637e-06,-9.19965e-06,-7.33836e-06,0.524082,0.0610413,0.00491353,0.00915398,-0.223687,0.000287122,-0.000201797,0.00119294,14.0627,2,0,0,0,0,0,-1,1,-9.04615e-07,-3.41771e-06,-0.223552,0,28.3107,1,1010,1010,1010,1010,0,0,0,0,28.3158,56,0.0052227,-0.00895807,56,0.0238273,-0.00818153,56,-0.00270068,-0.00352208,56,0.000728354,-0.00120801,56,0.00860844,-0.00544345,56,-0.00243458,0.00059942,56,0.00824378,0.00233827,56,0.00577617,-0.000863926,52,-9.27504e-05,-0.00468175
