mono_ns,camera_ts_ns,v4l2_timestamp_ns,camera_dequeue_ns,v4l2_flags,v4l2_to_dequeue_ms,flow_send_ns,frame_pipeline_latency_ms,camera_queue_dropped,camera_queue_dropped_total,frame,guide_leg,guide_stage,valid,invalid_reason,bridge_pending,dt_s,features,tracked,inliers,inlier_ratio,t_features_ms,t_lk_ms,t_ransac_ms,t_post_ms,du_px,dv_px,du_norm,dv_norm,yaw_rate_cam_z,scale_rate,lk_height_scale,flow_cam_x,flow_cam_y,flow_body_x,flow_body_y,lever_valid,lever_production_applied,lever_flow_body_x,lever_flow_body_y,lever_pred_flow_x,lever_pred_flow_y,ab_fb_enabled,ab_fb_max_px,ab_fb_checked,ab_fb_pass,ab_fb_ratio,ab_fb_inliers,ab_fb_valid,ab_fb_flow_body_x,ab_fb_flow_body_y,ab_fb_t_ms,ab_robust_valid,ab_robust_flow_body_x,ab_robust_flow_body_y,ab_robust_sigma,ab_robust_mean_weight,ab_robust_downweighted,ab_robust_iters,ab_obs_valid,ab_obs_flow_body_x,ab_obs_flow_body_y,ab_obs_median_ratio,ab_obs_mean_weight,ab_obs_downweighted,quality,luna_m,luna_age_ms,range_to_fc_m,flow_send_x,flow_send_y,flow_sent,stabilised_publish_mode,stabilised_publish_ready,stabilised_publish_source,range_sent,fc_armed,ekf_local_valid,ekf_x_ned,ekf_y_ned,ekf_z_ned,ekf_vx_ned,ekf_vy_ned,ekf_vz_ned,ekf_age_ms,ekf_count,ekf_status_valid,ekf_flags,ekf_status_age_ms,ekf_status_count,ekf_vel_var,ekf_pos_h_var,ekf_pos_v_var,ekf_compass_var,ekf_terrain_var,return_event,rc_zero_seq,worked5_valid,worked5_points,worked5_hcam_m,worked5_du_norm,worked5_dv_norm,worked5_dx_m,worked5_dy_m,worked5_dN_m,worked5_dE_m,worked5_acc_n_m,worked5_acc_e_m,fc_roll,fc_pitch,fc_yaw,fc_gyro_x,fc_gyro_y,fc_gyro_z,fc_gyro_age_ms,fc_gyro_samples,ctrl_target_valid,ctrl_target_x,ctrl_target_y,ctrl_target_vx,ctrl_target_vy,ctrl_target_age_ms,att_target_valid,att_target_roll,att_target_pitch,att_target_yaw,att_target_thrust,att_target_age_ms,outputs_valid,out1,out2,out3,out4,out5,out6,out7,out8,outputs_age_ms,c0_n,c0_bx,c0_by,c1_n,c1_bx,c1_by,c2_n,c2_bx,c2_by,c3_n,c3_bx,c3_by,c4_n,c4_bx,c4_by,c5_n,c5_bx,c5_by,c6_n,c6_bx,c6_by,c7_n,c7_bx,c7_by,c8_n,c8_bx,c8_by
5003787712785,5003783079000,5003783079000,5003787706266,73729,4.62727,5003800244956,17.166,1,16798,62250,0,0,1,0,0,0.020004,500,500,500,1,2.65595,3.66751,0.634097,0.323447,0.0301895,-0.05867,9.17639e-05,-0.000128798,-0.000105351,0.00408574,1,-0.00643864,-0.00458728,0.00458728,-0.00643864,1,1,0.00465652,-0.00575066,-6.92392e-05,-0.000687977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.2,5.77034,0.2,-0.00985779,-0.184105,1,1,1,1,0,1,1,0.0894949,-3.2898,0.0835746,-0.0133419,0.00752816,-0.0684013,44.1115,15686,1,367,97.9617,3922,0,0.000884653,0.00940373,0.0415825,0,0,0,1,500,0.205,7.78319e-05,-0.000109153,-2.23763e-05,-1.59555e-05,-2.51369e-05,-1.10586e-05,0.224449,0.0280206,-0.00965323,0.0405007,-0.205481,0.00295721,-0.00282071,0.00259287,12.8451,2,0,0,0,0,0,-1,1,-9.04609e-07,-3.41781e-06,-0.205671,0,0.260595,1,1010,1010,1010,1010,0,0,0,0,0.264687,56,0.00599124,-0.00796913,56,0.00469285,-0.00881497,56,0.00467815,-0.00413531,56,-0.00322005,-0.00417534,56,0.00191346,-0.00615426,56,0.002018,-0.00412975,56,0.00497674,-0.0056564,56,0.0020728,-0.00864765,52,0.00101503,-0.00855845
5003800803776,5003791100000,5003791100000,5003800790183,73729,9.69018,5003810347757,19.2478,0,16798,62251,0,0,1,0,0,0.008021,500,500,497,0.994,2.62372,3.88816,0.598524,0.314206,-0.0487976,0.0212708,-8.46105e-05,5.22848e-05,-0.0024123,-0.00567355,1,0.00651849,0.0105486,-0.0105486,0.00651849,1,1,-0.00939026,0.00657878,-0.00115837,-6.02927e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.2,7.69895,0.2,-0.0117787,0.00801826,1,1,1,2,0,1,1,0.0887984,-3.28971,0.0812051,-0.0138343,0.00808011,-0.0712988,10.1075,15687,1,367,108.083,3922,0,0.000884653,0.00940373,0.0415825,0,0,0,1,497,0.205,-7.17544e-05,4.43006e-05,9.08161e-06,1.47097e-05,1.18785e-05,1.25495e-05,0.224461,0.0280331,-0.00966071,0.0405713,-0.205458,0.000441104,-0.0002472,0.00415232,9.85695,1,0,0,0,0,0,-1,1,-9.04609e-07,-3.41781e-06,-0.205671,0,10.365,1,1010,1010,1010,1010,0,0,0,0,10.3691,54,-0.0075598,0.0129326,56,-0.0190479,0.000454708,55,-0.0121637,0.00477563,56,0.00357883,0.00941393,56,-0.0109977,0.00857797,56,-0.0010446,0.00597649,56,-0.0184138,0.00452755,56,-0.00769299,0.0073594,52,-0.0212696,0.00887543
5003810879409,5003799119000,5003799119000,5003810868520,73729,11.7495,5003823726695,24.6077,0,16798,62252,0,0,1,0,0,0.008019,500,500,499,0.998,2.62632,3.90907,0.663116,0.320484,-0.0194397,0.0542297,-2.19082e-05,8.27693e-05,0.00433463,0.0168853,1,0.0103216,0.00273203,-0.00273203,0.0103216,1,1,-0.001429,0.00959586,-0.00130303,0.000725789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.2,8.65168,0.2,-0.00559119,0.0127634,1,1,1,1,0,1,1,0.0887984,-3.28971,0.0812051,-0.0138343,0.00808011,-0.0712988,23.4905,15687,1,367,121.466,3922,0,0.000884653,0.00940373,0.0415825,0,0,0,1,499,0.205,-1.86442e-05,7.01122e-05,1.4373e-05,3.82205e-06,1.48373e-05,8.12183e-07,0.224476,0.0280339,-0.00966796,0.0406396,-0.205439,-0.000322187,0.00297573,0.00401619,13.0883,1,0,0,0,0,0,-1,1,-9.04609e-07,-3.41781e-06,-0.205671,0,23.7744,1,1010,1010,1010,1010,0,0,0,0,23.7785,55,-0.0128432,0.00870571,56,0.00424751,-0.00632355,56,-0.00690326,0.017181,56,-0.0036929,0.0163389,56,-0.00626546,0.009849,56,-0.0132536,0.00453086,56,0.00993322,0.0132584,56,-0.00691575,0.00965592,52,-0.0101264,0.00923566
5003824301403,5003811094000,5003811094000,5003824288366,73729,13.1944,5003835653695,24.5597,0,16798,62253,0,0,1,0,0,0.011975,500,500,500,1,2.62015,3.59669,0.623839,0.320595,-0.0143738,0.0359955,1.58509e-05,8.97277e-05,0.0090782,-0.0149282,1,0.00749292,-0.00132367,0.00132367,0.00749292,1,1,0.00207701,0.00686431,-0.000753344,0.00062861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.2,1.74674,0.2,-0.00197891,0.00397684,1,1,1,1,1,1,1,0.0887984,-3.28971,0.0812051,-0.0138343,0.00808011,-0.0712988,35.395,15687,1,367,133.371,3922,0,0.000884653,0.00940373,0.0415825,0,0,0,1,500,0.205,1.34252e-05,7.60818e-05,1.55968e-05,-2.75217e-06,1.46958e-05,-5.8735e-06,0.224491,0.0280281,-0.00966268,0.0406837,-0.205442,0.00017594,0.0025773,0.00261172,11.6586,1,0,0,0,0,0,-1,1,-9.04609e-07,-3.41781e-06,-0.205671,0,35.6607,1,1010,1010,1010,1010,0,0,0,0,35.6648,56,0.00439771,0.0125552,56,0.00646928,0.0086326,56,0.00156511,-0.000893141,56,-0.000675775,0.00429856,56,-0.00538476,0.00361898,56,-0.00484082,0.00441966,56,-0.00582966,0.0130442,56,-0.000987967,0.00947535,52,0.00343335,0.00850174
5003836258811,5003819114000,5003819114000,5003836246125,73729,17.1321,5003848928465,29.8145,0,16798,62254,0,0,1,0,0,0.00802,500,500,499,0.998,2.59726,3.69375,0.694857,0.316817,-0.000839233,-0.00878906,-4.54981e-05,-1.74435e-05,-0.0208832,0.00530564,1,-0.002175,0.00567307,-0.00567307,-0.002175,1,1,-0.00607851,-0.00219428,0.000405433,1.92768e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.2,3.52971,0.2,-0.000535412,-0.00423544,1,1,1,1,0,1,1,0.0887984,-3.28971,0.0812051,-0.0138343,0.00808011,-0.0712988,48.6703,15687,1,367,146.646,3922,0,0.000884653,0.00940373,0.0415825,0,0,0,1,499,0.205,-3.85359e-05,-1.47946e-05,-3.0329e-06,7.89986e-06,-1.35743e-06,8.35233e-06,0.22449,0.0280364,-0.00965912,0.0407275,-0.205535,0.00082184,7.90351e-05,-0.00067235,12.9862,2,0,0,0,0,0,-1,1,-9.04609e-07,-3.41781e-06,-0.205812,0,0.22902,1,1010,1010,1010,1010,0,0,0,0,0.232687,55,-0.0102145,0.00852153,56,-0.00244826,0.0105568,56,-0.00941923,0.00893542,56,-0.00468128,-0.00234826,56,0.00406763,-0.00819022,56,0.00881446,-0.00440809,56,-0.00395377,-0.0152851,56,-0.0070217,-0.00600393,52,-0.0158324,0.00247443
5003849483099,5003839110000,5003839110000,5003849475765,73729,10.3658,5003861123800,22.0138,1,16799,62255,0,0,1,0,0,0.019996,500,500,483,0.966,2.64413,3.98575,0.781247,0.306336,0.043457,-0.0723572,7.56429e-05,-0.000139841,0.00521995,0.00409698,1,-0.00699346,-0.0037829,0.0037829,-0.00699346,1,1,0.00301808,-0.00670358,0.000764826,-0.000289874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.2,6.10488,0.2,0.00253471,-0.00703433,1,1,1,0,0,1,1,0.0877458,-3.28955,0.0788042,-0.017218,0.00816792,-0.0730933,12.1665,15688,1,367,158.851,3922,0,0.000884653,0.00940373,0.0415825,0,0,0,1,483,0.205,6.41371e-05,-0.000118539,-2.43004e-05,-1.31481e-05,-2.64474e-05,-7.91644e-06,0.224463,0.0280285,-0.00965912,0.0407275,-0.205535,0.00087147,-0.00118848,-0.00181145,25.2008,0,0,0,0,0,0,-1,1,-9.04609e-07,-3.41781e-06,-0.205812,0,12.4147,1,1010,1010,1010,1010,0,0,0,0,12.4184,39,-0.00714223,-0.0086951,56,-0.00167938,-0.0114907,56,0.00558225,-0.00767596,56,0.00419693,-0.0081224,56,0.00519845,-0.00494907,56,0.00563651,-0.00468917,56,0.00800059,-0.00691012,56,0.00464156,-0.00839889,52,0.00432603,-0.00450172
5003861633730,5003851095000,5003851095000,5003861622767,73729,10.5278,5003875364763,24.2698,0,16799,62256,0,0,1,0,0,0.011985,500,500,500,1,2.63158,3.71199,0.61456,0.315836,-0.00256348,-0.0281982,-2.36594e-05,-6.59336e-05,0.000219328,0.000888027,1,-0.00550135,0.00197409,-0.00197409,-0.00550135,1,1,-0.0034381,-0.00506689,0.00146401,-0.000434453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.2,8.5959,0.2,-0.00145822,-0.00296283,1,1,1,1,0,1,1,0.0877458,-3.28955,0.0788042,-0.017218,0.00816792,-0.0730933,26.4023,15688,1,367,173.087,3922,0,0.000884653,0.00940373,0.0415825,0,0,0,1,500,0.205,-1.99782e-05,-5.58973e-05,-1.14589e-05,4.09553e-06,-1.03734e-05,6.34739e-06,0.224453,0.0280348,-0.00964804,0.040791,-0.205651,0.00140638,-0.00178126,-0.00367686,13.951,2,0,0,0,0,0,-1,1,-9.04609e-07,-3.41781e-06,-0.205812,0,26.6682,1,1010,1010,1010,1010,0,0,0,0,26.6719,56,-0.00183942,-0.0107655,56,-0.0151551,-0.00291722,56,0.0096287,-0.00208024,56,0.00538208,-0.00763606,56,0.00155469,-0.00355786,56,-0.00483037,-0.000881164,56,0.000834261,-0.00467535,56,-0.000298554,-0.0019351,52,-0.00480228,-0.0123258
5003875917045,5003859116000,5003859116000,5003875904989,73729,16.789,5003889206797,30.0908,0,16799,62257,0,0,1,0,0,0.008021,500,500,500,1,2.60795,3.51295,0.720116,0.345114,-0.00384521,0.0199738,-1.21565e-05,2.91927e-05,0.000577785,-0.00664935,1,0.00363954,0.00151558,-0.00151558,0.00363954,1,1,-0.00204154,0.00333642,0.000525955,0.000303112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.2,2.5665,0.2,0.00811098,0.325515,1,1,1,1,1,1,1,0.0877458,-3.28955,0.0788042,-0.017218,0.00816792,-0.0730933,40.2357,15688,1,367,186.92,3922,0,0.000884653,0.00940373,0.0415825,0,0,0,1,500,0.205,-1.03329e-05,2.47224e-05,5.06809e-06,2.11824e-06,5.38889e-06,1.03951e-06,0.224458,0.0280359,-0.00966518,0.0409052,-0.205671,0.000519036,0.00124276,-0.0013099,13.562,2,0,0,0,0,0,-1,1,-9.04609e-07,-3.41781e-06,-0.205812,0,40.5027,1,1010,1010,1010,1010,0,0,0,0,40.5064,56,-0.00689216,0.0140613,56,-0.00206737,0.00990028,56,0.00317027,-0.00314373,56,0.000593794,-0.00679526,56,-0.00636005,0.00686959,56,0.00164837,0.013165,56,-0.00173697,0.00749417,56,-0.00245442,0.00566687,52,-0.00141829,0.00847397
5003889768393,5003879108000,5003879108000,5003889762801,73729,10.6548,5003903026034,23.918,1,16800,62258,0,0,1,0,0,0.019992,500,500,500,1,2.65272,4.15907,0.609357,0.32078,-0.0065918,0.0779266,1.34618e-05,0.000128908,-0.00271089,0.00882669,1,0.00644798,-0.000673361,0.000673361,0.00644798,1,1,0.00215472,0.00639551,-0.00148136,5.24636e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.21,6.27321,0.21,-0.00032751,-0.00112369,1,1,1,1,0,1,1,0.0865414,-3.28935,0.0761439,-0.0191113,0.0091842,-0.0763458,2.39359,15689,1,367,200.738,3922,0,0.000884653,0.00940373,0.0415825,0,0,0,1,500,0.215,1.12819e-05,0.000109211,2.34803e-05,-2.42561e-06,2.24724e-05,-7.16386e-06,0.224481,0.0280287,-0.00965335,0.0409276,-0.205585,0.00039263,0.000225594,0.00540998,2.16979,2,0,0,0,0,0,-1,1,-9.04609e-07,-3.41781e-06,-0.205798,0,2.65798,1,1010,1010,1010,1010,0,0,0,0,2.66226,56,-0.00841294,0.00458974,56,0.0117644,0.00793493,56,-0.00486409,0.00861826,56,-0.00628874,0.00740765,56,0.00171372,0.00699276,56,-0.00617449,0.00324627,56,-0.000432683,0.00392533,56,-0.000527633,0.00661894,52,0.00100353,0.00633306
5003903510500,5003891092000,5003891092000,5003903501334,73729,12.4093,5003918034817,26.9428,0,16800,62259,0,0,1,0,0,0.011984,500,500,500,1,2.61059,4.59168,0.680079,0.322207,-0.0231323,-0.00480652,-5.8506e-05,7.10188e-06,-0.00631657,-0.00147716,1,0.000592613,0.00488201,-0.00488201,0.000592613,1,1,-0.00319,0.00078591,-0.00169201,-0.000193297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.2,-0.289466,0.2,-0.000600332,0.148166,1,1,1,1,0,1,1,0.0865414,-3.28935,0.0761439,-0.0191113,0.0091842,-0.0763458,17.4071,15689,1,367,14.9914,3923,0,0.000884653,0.0122659,0.0400901,0,0,0,1,500,0.205,-4.96537e-05,5.98167e-06,1.22624e-06,1.0179e-05,3.27332e-06,9.7149e-06,0.224484,0.0280384,-0.00965335,0.0409276,-0.205585,0.00112041,-0.000792517,0.00644611,17.1774,0,0,0,0,0,0,-1,1,-9.04609e-07,-3.41781e-06,-0.205798,0,17.6832,1,1010,1010,1010,1010,0,0,0,0,17.6875,56,-0.000954179,0.0053385,56,0.00952065,-0.000992778,56,-0.00672932,-0.000961921,56,-0.00832488,0.00293117,56,-0.00228923,0.0100233,56,-0.00366529,-0.00270782,56,-0.004332,-0.00268145,56,-0.00981818,-0.00281868,52,0.000296964,-0.000542923
5003918537839,5003899155000,5003899155000,5003918527451,73729,19.3725,5003930402913,31.2479,0,16800,62260,0,0,1,0,0,0.008063,500,500,500,1,2.65039,3.66197,0.705784,0.331687,-0.00655365,-0.0328674,-3.63248e-05,-6.47131e-05,0.000498011,0.00401199,1,-0.00802593,0.00450512,-0.00450512,-0.00802593,1,1,-0.00421492,-0.00727347,-0.000290201,-0.000752457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.2,4.55637,0.2,-0.0119964,-0.283366,1,1,1,1,0,1,1,0.0865414,-3.28935,0.0761439,-0.0191113,0.0091842,-0.0763458,29.7783,15689,1,367,27.3626,3923,0,0.000884653,0.0122659,0.0400901,0,0,0,1,500,0.205,-3.07762e-05,-5.48658e-05,-1.12475e-05,6.30912e-06,-9.71543e-06,8.47125e-06,0.224474,0.0280469,-0.00964363,0.0409034,-0.20565,0.00144289,-0.00308507,0.00210617,12.0968,2,0,0,0,0,0,-1,1,-9.04609e-07,-3.41781e-06,-0.205798,0,30.0449,1,1010,1010,1010,1010,0,0,0,0,30.0492,56,0.00325071,-0.00616433,56,-0.000992112,-0.00489824,56,0.00547515,-0.00625237,56,0.00307691,-0.0062028,56,0.00700097,-0.00639686,56,-0.00464631,-0.0125807,56,-0.00381848,-0.00881068,56,-0.00293708,-0.00926838,52,-0.0170531,-0.0120125
5003930909862,5003919112000,5003919112000,5003930904584,73729,11.7926,5003944254614,25.1426,1,16801,62261,0,0,1,0,0,0.019957,500,500,500,1,2.62776,4.05353,0.669543,0.317873,-0.00538635,-0.0698929,-2.60916e-05,-9.22017e-05,-0.00127001,-0.00743001,1,-0.00462002,0.00130739,-0.00130739,-0.00462002,1,1,-0.00330084,-0.0044123,0.00199345,-0.000207714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.21,5.22993,0.21,-0.00219744,-0.00719757,1,1,1,1,1,1,1,0.0865414,-3.28935,0.0761439,-0.0191113,0.0091842,-0.0763458,43.6449,15689,1,367,41.2291,3923,0,0.000884653,0.0122659,0.0400901,0,0,0,1,500,0.215,-2.20407e-05,-7.81162e-05,-1.6795e-05,4.73875e-06,-1.54607e-05,8.06743e-06,0.224459,0.028055,-0.00963066,0.0409209,-0.205756,0.00187327,-0.00089317,-0.00535884,13.6068,1,0,0,0,0,0,-1,1,-9.04609e-07,-3.41781e-06,-0.205798,0,43.9217,1,1010,1010,1010,1010,0,0,0,0,43.926,56,-0.00270556,-0.00203745,56,-0.00833631,-0.00288773,56,0.00290839,-0.00770302,56,0.00254614,-0.00913333,56,-0.00249442,-0.00917803,56,0.00302331,-0.00169908,56,-0.00101565,-0.00570779,56,0.000467891,-0.00345208,52,-0.000717366,-0.00483877
5003944832266,5003931089000,5003931089000,5003944816470,73729,13.7275,5003959097433,28.0084,0,16801,62262,0,0,1,0,0,0.011977,500,500,500,1,2.85973,3.88399,0.655913,0.317873,0.0494766,0.0505829,0.000115595,9.60569e-05,0.0109148,0.00208976,1,0.00802012,-0.00965142,0.00965142,0.00802012,1,1,0.0079729,0.0072669,0.00167852,0.000753214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.2,0.357558,0.2,0.00419054,-0.0148967,1,1,1,1,0,1,1,0.0854784,-3.28921,0.0733745,-0.0192686,0.00947966,-0.0797863,4.66052,15690,1,367,56.0511,3923,0,0.000884653,0.0122659,0.0400901,0,0,0,1,500,0.205,9.79818e-05,8.14027e-05,1.66875e-05,-2.00863e-05,1.22245e-05,-2.30706e-05,0.224471,0.0280319,-0.00960235,0.0409814,-0.205821,0.00221679,0.00308818,-0.00373211,4.42744,2,0,0,0,0,0,-1,1,-9.04609e-07,-3.41781e-06,-0.206033,0,4.92598,1,1010,1010,1010,1010,0,0,0,0,4.93048,56,0.0181553,0.00900819,56,0.0166642,0.00566741,56,0.0066783,0.0032644,56,0.00602316,0.0123765,56,0.00857546,0.0108161,56,0.0051924,0.00292467,56,0.00717693,0.00666223,56,0.00773039,0.00650307,52,0.0138881,0.0210424
5003959594714,5003951094000,5003951094000,5003959590029,73729,8.49603,5003971788643,20.6946,1,16802,62263,0,0,1,0,0,0.020005,500,500,453,0.906,2.62819,3.81533,0.591857,0.29278,0.0197754,0.0517273,6.2241e-05,7.49758e-05,0.00768016,-0.00136382,1,0.00374785,-0.00311127,0.00311127,0.00374785,1,1,0.0038696,0.00336873,-0.000758325,0.000379121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.2,4.97261,0.2,0.0168549,-0.0930658,1,1,1,1,0,1,1,0.0854784,-3.28921,0.0733745,-0.0192686,0.00947966,-0.0797863,17.3599,15690,1,367,68.7508,3923,0,0.000884653,0.0122659,0.0400901,0,0,0,1,453,0.205,5.26846e-05,6.3543e-05,1.30263e-05,-1.08003e-05,1.05379e-05,-1.32325e-05,0.224481,0.0280187,-0.00960815,0.040948,-0.205801,0.00109191,0.0015544,0.00336084,12.4742,1,0,0,0,0,0,-1,1,-9.04609e-07,-3.41781e-06,-0.206033,0,17.6234,1,1010,1010,1010,1010,0,0,0,0,17.6279,56,0.00421719,0.00676639,55,0.0102931,0.0029199,15,0.0134572,0.00509168,56,-0.00131885,0.00689284,56,0.00115875,0.00642097,51,0.00395758,0.00599188,56,0.00541198,0.0078242,56,0.000609226,0.00303129,52,-0.00165872,0.000621986
5003972288980,5003959111000,5003959111000,5003972277943,73729,13.1669,5003983940182,24.8292,0,16802,62264,0,0,1,0,0,0.008017,500,500,500,1,2.64298,3.71262,0.629245,0.320002,-0.0145721,-0.00543976,-3.28248e-05,-8.83063e-07,-0.00632559,0.00728641,1,-0.000110149,0.0040944,-0.0040944,-0.000110149,1,1,-0.00249312,-2.40641e-05,-0.00160128,-8.60846e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.2,7.29896,0.2,-0.00503675,-0.00335489,1,1,1,1,0,1,1,0.0854784,-3.28921,0.0733745,-0.0192686,0.00947966,-0.0797863,29.5304,15690,1,367,80.921,3923,0,0.000884653,0.0122659,0.0400901,0,0,0,1,500,0.205,-2.78596e-05,-8.33469e-07,-1.70861e-07,5.71121e-06,9.97715e-07,5.62578e-06,0.224482,0.0280243,-0.0096265,0.0409088,-0.2058,-0.000595135,-0.000352947,0.00477607,11.9029,1,0,0,0,0,0,-1,1,-9.04609e-07,-3.41781e-06,-0.206033,0,29.8198,1,1010,1010,1010,1010,0,0,0,0,29.8243,56,-0.0168465,-0.0071519,56,-0.003121,0.0176525,56,-0.0010665,-0.000915293,56,0.00438463,-0.00221772,56,-0.00746948,-6.22364e-05,56,-0.016089,-0.00249006,56,-0.00851718,-0.00408564,56,-0.00193811,-0.000251395,52,0.0120359,-0.00569906
5003984528594,5003971089000,5003971089000,5003984518242,73729,13.4292,5003997349452,26.2605,0,16802,62265,0,0,1,0,0,0.011978,500,500,500,1,2.64417,3.59342,0.696764,0.317299,-0.0401917,-0.0217209,-9.36101e-05,-4.41156e-05,-0.00507805,0.00337851,1,-0.00368305,0.00781517,-0.00781517,-0.00368305,1,1,-0.00714114,-0.00359877,-0.000674032,-8.42825e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.2,-0.520504,0.2,-0.006644,-0.00415579,1,1,1,1,1,1,1,0.0854784,-3.28921,0.0733745,-0.0192686,0.00947966,-0.0797863,42.9159,15690,1,367,94.3065,3923,0,0.000884653,0.0122659,0.0400901,0,0,0,1,500,0.205,-7.93882e-05,-3.74404e-05,-7.67527e-06,1.62746e-05,-4.18616e-06,1.74992e-05,0.224478,0.0280418,-0.00968716,0.0408458,-0.205893,-0.00194537,-0.000345558,0.000654525,11.7136,2,0,0,0,0,0,-1,1,-9.04609e-07,-3.41781e-06,-0.206033,0,43.1808,1,1010,1010,1010,1010,0,0,0,0,0.206835,56,-0.0149662,-0.0180882,56,0.000538976,0.00310611,56,-0.0207002,-0.00612001,56,-0.00178401,-0.00487087,56,-0.00793306,-0.00500414,56,-0.00716437,-0.00587735,56,-0.0076545,-0.000981955,56,-0.00506723,-0.00312516,52,-0.00279635,-0.0053586
5003997921883,5003991089000,5003991089000,5003997916716,73729,6.82772,5004009261045,18.172,1,16803,62266,0,0,1,0,0,0.02,500,500,462,0.924,2.65761,3.80447,0.709228,0.304762,-0.0204544,0.069931,2.43707e-05,0.00010851,0.00416763,0.00732154,1,0.00542551,-0.00121853,0.00121853,0.00542551,1,1,0.000430493,0.0052741,0.000788041,0.00015141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.2,2.67774,0.2,0.000167373,0.00552011,1,1,1,0,0,1,1,0.0847468,-3.28916,0.0708738,-0.0204124,0.00815,-0.0821012,2.45256,15691,1,367,106.212,3923,0,0.000884653,0.0122659,0.0400901,0,0,0,1,462,0.205,2.04808e-05,9.18952e-05,1.88385e-05,-4.19857e-06,1.75679e-05,-7.95963e-06,0.224496,0.0280338,-0.00967318,0.0407799,-0.205974,-8.23588e-05,0.000620783,-0.00265066,2.19331,2,0,0,0,0,0,-1,1,-9.04609e-07,-3.41781e-06,-0.206167,0,2.68967,1,1010,1010,1010,1010,0,0,0,0,12.0842,56,-0.00559737,0.000547351,55,-0.0011238,0.00242642,56,-0.00246279,0.00790868,56,-0.00161023,0.00749857,56,-0.00146351,0.00882622,52,-0.00386725,0.00426186,48,0.00252968,0.00222659,56,-0.000290441,0.0060918,27,-0.00138992,0.00246837
5004009728512,5003999112000,5003999112000,5004009720123,73729,10.6081,5004021577956,22.466,0,16803,62267,0,0,1,0,0,0.008023,500,500,500,1,2.66202,4.00179,0.594023,0.319817,0.0212173,0.0172577,6.16173e-05,2.92348e-05,0.00189794,-0.0024965,1,0.00364387,-0.00768008,0.00768008,0.00364387,1,1,0.00677214,0.00356475,0.000907947,7.91247e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.21,4.33642,0.21,0.0233979,0.206689,1,1,1,1,0,1,1,0.0847468,-3.28916,0.0708738,-0.0204124,0.00815,-0.0821012,14.7837,15691,1,367,118.543,3923,0,0.000884653,0.0122659,0.0400901,0,0,0,1,500,0.215,5.22086e-05,2.47834e-05,5.32843e-06,-1.12249e-05,2.92019e-06,-1.20768e-05,0.224499,0.0280218,-0.00967318,0.0407799,-0.205974,0.00110125,0.000340236,-0.00224233,14.5024,0,0,0,0,0,0,-1,1,-9.04609e-07,-3.41781e-06,-0.206167,0,15.0615,1,1010,1010,1010,1010,0,0,0,0,24.456,56,-0.000286051,0.00346842,56,-0.0126326,-0.00327424,56,0.00930852,0.00745028,56,-0.00497237,-0.00616458,56,0.0132859,0.0088038,56,0.00356087,0.0110448,56,0.00561551,0.0076798,56,0.00788845,0.0126414,52,0.00215304,-0.00194232
