mono_ns,camera_ts_ns,v4l2_timestamp_ns,camera_dequeue_ns,v4l2_flags,v4l2_to_dequeue_ms,flow_send_ns,frame_pipeline_latency_ms,camera_queue_dropped,camera_queue_dropped_total,frame,guide_leg,guide_stage,valid,invalid_reason,bridge_pending,dt_s,features,tracked,inliers,inlier_ratio,t_features_ms,t_lk_ms,t_ransac_ms,t_post_ms,du_px,dv_px,du_norm,dv_norm,yaw_rate_cam_z,scale_rate,lk_height_scale,flow_cam_x,flow_cam_y,flow_body_x,flow_body_y,lever_valid,lever_production_applied,lever_flow_body_x,lever_flow_body_y,lever_pred_flow_x,lever_pred_flow_y,ab_fb_enabled,ab_fb_max_px,ab_fb_checked,ab_fb_pass,ab_fb_ratio,ab_fb_inliers,ab_fb_valid,ab_fb_flow_body_x,ab_fb_flow_body_y,ab_fb_t_ms,ab_robust_valid,ab_robust_flow_body_x,ab_robust_flow_body_y,ab_robust_sigma,ab_robust_mean_weight,ab_robust_downweighted,ab_robust_iters,ab_obs_valid,ab_obs_flow_body_x,ab_obs_flow_body_y,ab_obs_median_ratio,ab_obs_mean_weight,ab_obs_downweighted,quality,luna_m,luna_age_ms,range_to_fc_m,flow_send_x,flow_send_y,flow_sent,stabilised_publish_mode,stabilised_publish_ready,stabilised_publish_source,range_sent,fc_armed,ekf_local_valid,ekf_x_ned,ekf_y_ned,ekf_z_ned,ekf_vx_ned,ekf_vy_ned,ekf_vz_ned,ekf_age_ms,ekf_count,ekf_status_valid,ekf_flags,ekf_status_age_ms,ekf_status_count,ekf_vel_var,ekf_pos_h_var,ekf_pos_v_var,ekf_compass_var,ekf_terrain_var,return_event,rc_zero_seq,worked5_valid,worked5_points,worked5_hcam_m,worked5_du_norm,worked5_dv_norm,worked5_dx_m,worked5_dy_m,worked5_dN_m,worked5_dE_m,worked5_acc_n_m,worked5_acc_e_m,fc_roll,fc_pitch,fc_yaw,fc_gyro_x,fc_gyro_y,fc_gyro_z,fc_gyro_age_ms,fc_gyro_samples,ctrl_target_valid,ctrl_target_x,ctrl_target_y,ctrl_target_vx,ctrl_target_vy,ctrl_target_age_ms,att_target_valid,att_target_roll,att_target_pitch,att_target_yaw,att_target_thrust,att_target_age_ms,outputs_valid,out1,out2,out3,out4,out5,out6,out7,out8,outputs_age_ms,c0_n,c0_bx,c0_by,c1_n,c1_bx,c1_by,c2_n,c2_bx,c2_by,c3_n,c3_bx,c3_by,c4_n,c4_bx,c4_by,c5_n,c5_bx,c5_by,c6_n,c6_bx,c6_by,c7_n,c7_bx,c7_by,c8_n,c8_bx,c8_by
6251349647620,6251337781000,6251337781000,6251349637898,73729,11.8569,6251363301886,25.5209,0,41762,162306,0,0,1,0,0,0.011983,388,377,376,0.997347,2.471,3.91692,0.696061,0.358003,-0.0490265,-0.000976562,-5.57281e-05,-1.29538e-06,0.00641868,0.0012337,1,-0.000108101,0.0046506,-0.0046506,-0.000108101,1,1,-0.00402586,-0.000669168,-0.000624739,0.000561067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.33,7.9595,0.33,0.0231435,0.065053,1,1,1,1,1,1,1,-0.484519,-3.07727,0.0957625,0.00921468,0.0025729,0.0269718,0.04237,40587,1,367,95.1512,10147,0,0.000884653,0.0112074,0.011557,0,0,0,1,376,0.335,-4.7402e-05,-1.05965e-06,-3.54982e-07,1.58797e-05,3.6545e-06,1.54538e-05,0.573463,0.0716567,-0.0345287,0.448313,-0.267329,-0.00854406,0.00375915,-0.00348665,13.9012,2,0,0,0,0,0,-1,1,-9.04615e-07,-3.41765e-06,-0.268209,0,0.273317,1,1010,1010,1010,1010,0,0,0,0,0.278817,56,-0.00490393,0.0048374,55,0.011278,-0.0033077,56,-0.0202122,-0.00479414,55,-0.0137727,-0.0163828,13,0.00274663,-0.0125443,56,-0.00991285,0.00782855,29,0.00224043,0.0126031,27,-0.00698639,0.00715315,29,-0.00114737,-0.00241735
6251363874890,6251357790000,6251357790000,6251363870242,73729,6.08024,6251375719236,17.9292,1,41763,162307,0,0,1,0,0,0.020009,400,386,383,0.992228,2.57741,4.38501,0.591319,0.254909,-0.0843811,-0.0566711,-0.000169598,-8.24166e-05,-0.000910264,-0.00908432,1,-0.00411898,0.00847609,-0.00847609,-0.00411898,1,1,-0.00652935,-0.00415532,-0.00194674,3.63424e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.32,2.32922,0.32,-0.0193074,-0.0550862,1,1,1,1,0,1,1,-0.484519,-3.07727,0.0957625,0.00921468,0.0025729,0.0269718,12.4619,40587,1,367,107.57,10147,0,0.000884653,0.0112074,0.011557,0,0,0,1,383,0.325,-0.000143876,-6.97645e-05,-2.26735e-05,4.67596e-05,-8.03894e-06,5.0655e-05,0.573455,0.0717074,-0.0346865,0.448323,-0.26736,-0.0153566,0.000236226,-0.00216221,12.2457,1,0,0,0,0,0,-1,1,-9.04615e-07,-3.41765e-06,-0.268209,0,12.7215,1,1010,1010,1010,1010,0,0,0,0,12.727,56,-0.00453669,-0.00498618,55,-0.0104549,-0.00761766,54,-0.0108783,0.00366843,55,-0.00781482,-0.00459423,14,-0.00655598,-0.00981501,56,-0.00601963,-0.0108569,38,-0.00277239,0.00113952,24,-0.0188798,-0.0033632,31,-0.00763205,-0.00686678
6251376257925,6251365795000,6251365795000,6251376248202,73729,10.4532,6251387319690,21.5247,0,41763,162308,0,0,1,0,0,0.008005,396,378,375,0.992063,2.82598,4.00457,0.657634,0.248335,0.00256348,0.0108185,9.33928e-06,1.21541e-05,0.0315246,-0.0231951,1,0.00151831,-0.00116668,0.00116668,0.00151831,1,1,0.00254833,0.00126368,-0.00138165,0.000254635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.32,4.53835,0.32,0.0131674,-0.000117748,1,1,1,1,0,1,1,-0.484519,-3.07727,0.0957625,0.00921468,0.0025729,0.0269718,24.0442,40587,1,367,119.153,10147,0,0.000884653,0.0112074,0.011557,0,0,0,1,375,0.325,7.89371e-06,1.03568e-05,3.36597e-06,-2.56546e-06,2.28536e-06,-3.28441e-06,0.573457,0.0717041,-0.0347465,0.448361,-0.267378,-0.0111518,0.00165513,-0.00173687,11.3546,1,0,0,0,0,0,-1,1,-9.04615e-07,-3.41765e-06,-0.268209,0,24.3641,1,1010,1010,1010,1010,0,0,0,0,24.3696,56,-0.0059494,0.00211288,53,-0.00159942,0.0161733,56,-0.012134,0.00155834,53,0.0079504,-0.032397,16,0.0012667,-0.00825309,56,0.00991948,0.00459946,34,0.00720261,0.00738551,23,0.0146683,0.0151572,28,0.0242244,0.00935987
6251387956658,6251373819000,6251373819000,6251387946362,73729,14.1274,6251399930986,26.112,0,41763,162309,0,0,1,0,0,0.008024,385,368,366,0.994565,2.56765,3.89234,0.459133,0.279687,0.0524597,0.0423126,6.7088e-05,9.30424e-05,-0.0316349,-0.00978619,1,0.0115955,-0.00836092,0.00836092,0.0115955,1,1,0.00836892,0.0110272,-7.9982e-06,0.000568293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.32,6.05377,0.32,0.0273197,0.00950911,1,1,1,1,0,1,1,-0.484519,-3.07727,0.0957625,0.00921468,0.0025729,0.0269718,36.6544,40587,1,367,131.763,10147,0,0.000884653,0.0112074,0.011557,0,0,0,1,366,0.325,5.69416e-05,7.88619e-05,2.56301e-05,-1.8506e-05,1.76569e-05,-2.40141e-05,0.573474,0.0716801,-0.034722,0.448404,-0.267419,-0.00231199,0.00369391,-0.001808,12.3283,1,0,0,0,0,0,-1,1,-9.04615e-07,-3.41765e-06,-0.268209,0,36.9236,1,1010,1010,1010,1010,0,0,0,0,36.9291,56,0.00918167,0.00240557,54,0.0136961,0.0130568,56,0.00417427,0.0138768,52,0.00686569,0.0165821,13,0.0129445,0.0360261,56,0.0169506,0.0101741,32,-0.000719154,0.0219717,24,0.00623746,0.0148641,23,0.00963042,0.0186373
6251400452082,6251385796000,6251385796000,6251400441804,73729,14.6458,6251413064396,27.2684,0,41763,162310,0,0,1,0,0,0.011977,383,370,345,0.932432,2.53841,3.97664,0.601263,0.233242,0.0525513,-0.0126648,0.000128182,-1.5048e-05,0.0122344,-0.00236266,1,-0.00125641,-0.0107024,0.0107024,-0.00125641,1,1,0.00755013,-0.00168687,0.00315224,0.000430466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.32,8.45243,0.32,0.0186389,-0.00358397,1,1,1,1,1,1,1,-0.484519,-3.07727,0.0957625,0.00921468,0.0025729,0.0269718,49.7821,40587,1,367,144.89,10147,0,0.000884653,0.0112074,0.011557,0,0,0,1,345,0.325,0.000108694,-1.27231e-05,-4.13501e-06,-3.53257e-05,-1.24215e-05,-3.32012e-05,0.573462,0.0716469,-0.0346713,0.448418,-0.267744,0.00819981,0.00279803,-0.00983181,12.8906,2,0,0,0,0,0,-1,1,-9.04615e-07,-3.41764e-06,-0.268827,0,0.34441,1,1010,1010,1010,1010,0,0,0,0,0.34891,39,0.00113843,0.00873594,55,0.00638258,-0.00638202,53,0.00640204,0.00707858,50,0.0144205,0.000700711,14,-0.00797363,-0.0262645,56,0.020121,0.00161401,33,6.75859e-05,-0.00446804,20,0.0207205,-0.0183283,25,0.0078144,-0.013108
6251413709438,6251393808000,6251393808000,6251413700216,73729,19.8922,6251425679377,31.8714,0,41763,162311,0,0,1,0,0,0.008012,386,372,372,1,2.48229,4.27962,0.550171,0.244298,0.0827789,-0.00478363,0.000143056,-2.17166e-05,0.0238495,0.00447159,1,-0.0027105,-0.0178552,0.0178552,-0.0027105,1,1,0.0123271,-0.00311587,0.00552811,0.000405369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.32,1.43588,0.32,0.0177278,-0.00598361,1,1,1,1,0,1,1,-0.484636,-3.07725,0.0959874,0.0091908,0.00626752,0.0263462,12.6294,40588,1,367,157.532,10147,0,0.000884653,0.0112074,0.011557,0,0,0,1,372,0.325,0.000121319,-1.84083e-05,-5.9827e-06,-3.94286e-05,-1.50611e-05,-3.67279e-05,0.573447,0.0716102,-0.0346625,0.448461,-0.267978,0.0113809,0.0026349,-0.0196415,12.4137,1,0,0,0,0,0,-1,1,-9.04615e-07,-3.41764e-06,-0.268827,0,12.9341,1,1010,1010,1010,1010,0,0,0,0,12.9386,56,0.0356279,-0.0193989,56,0.0105883,0.00793373,56,0.0107722,-0.0108464,52,0.0228083,0.00288418,15,0.0188469,0.0104598,56,0.0207847,-0.0135469,29,0.032537,0.00701427,23,0.015288,0.0123915,29,0.0240377,0.00441865
6251426263418,6251413815000,6251413815000,6251426258122,73729,12.4431,6251439024252,25.2093,1,41764,162312,0,0,1,0,0,0.020007,372,361,361,1,2.79295,3.8479,0.559208,0.241724,0.143036,0.0417023,0.000284711,6.53836e-05,0.0209991,-0.00784944,1,0.00326803,-0.0142306,0.0142306,0.00326803,1,1,0.00851831,0.002493,0.00571226,0.000775032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.32,3.83749,0.32,0.00221597,0.000232457,1,1,1,1,0,1,1,-0.484636,-3.07725,0.0959874,0.0091908,0.00626752,0.0263462,25.9492,40588,1,367,170.852,10147,0,0.000884653,0.0112074,0.011557,0,0,0,1,361,0.325,0.00024143,5.54997e-05,1.80374e-05,-7.84647e-05,-3.96856e-06,-8.02335e-05,0.573443,0.0715299,-0.0346051,0.448519,-0.268144,0.012363,0.00503771,-0.0198134,13.0414,1,0,0,0,0,0,-1,1,-9.04615e-07,-3.41764e-06,-0.268827,0,26.2086,1,1010,1010,1010,1010,0,0,0,0,26.2131,56,0.013689,0.00314378,56,0.00455172,0.00483063,56,0.0122932,0.00785549,53,0.0160533,-0.00244163,11,0.018972,-0.0158281,56,0.0151594,0.00304273,24,0.00525552,0.00661414,23,0.0343124,-0.000928373,26,0.0213365,0.00946027
6251439537589,6251425798000,6251425798000,6251439530033,73729,13.732,6251451897604,26.0996,0,41764,162313,0,0,1,0,0,0.011983,372,363,363,1,2.53502,3.81884,0.592282,0.290132,0.0537109,0.0303955,9.0123e-05,5.88605e-05,0.0102203,-0.00301458,1,0.004912,-0.0075209,0.0075209,0.004912,1,1,0.00392658,0.00425057,0.00359432,0.00066143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.32,6.91894,0.32,-0.00566033,0.000378103,1,1,1,1,0,1,1,-0.484636,-3.07725,0.0959874,0.0091908,0.00626752,0.0263462,38.8273,40588,1,367,183.729,10147,0,0.000884653,0.0112074,0.011557,0,0,0,1,363,0.325,7.65313e-05,4.9895e-05,1.62159e-05,-2.48727e-05,7.8601e-06,-2.79387e-05,0.573451,0.071502,-0.0342643,0.448607,-0.268126,0.015347,0.0042993,-0.00641288,12.6429,2,0,0,0,0,0,-1,1,-9.04615e-07,-3.41764e-06,-0.268827,0,39.0681,1,1010,1010,1010,1010,0,0,0,0,39.0726,56,0.00466288,0.00807031,56,-0.0105484,0.00105856,56,0.00840293,0.00537828,52,0.0150629,0.0088621,17,0.00509174,0.0203269,56,0.0147145,0.00960238,23,0.0141799,-0.00465324,22,-0.00864913,0.00536821,25,0.0190778,-0.00652846
6251452384664,6251433811000,6251433811000,6251452375571,73729,18.5646,6251464114582,30.3036,0,41764,162314,0,0,1,0,0,0.008013,380,366,365,0.997268,2.49091,4.40683,0.635116,0.283132,0.0647278,0.0147552,0.000142004,7.94555e-06,-0.00221111,-0.015489,1,0.000991583,-0.0177217,0.0177217,0.000991583,1,1,0.01694,0.000439824,0.00078163,0.000551759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.32,-0.472022,0.32,0.00235212,-0.00417748,1,1,1,1,1,1,1,-0.484636,-3.07725,0.0959874,0.0091908,0.00626752,0.0263462,51.0407,40588,1,367,195.943,10147,0,0.000884653,0.0112074,0.011557,0,0,0,1,365,0.325,0.000120536,6.76789e-06,2.19956e-06,-3.91743e-05,-7.8974e-06,-3.84322e-05,0.573443,0.0714635,-0.0340809,0.448655,-0.267984,0.0158818,0.00358643,0.00864099,11.9218,1,0,0,0,0,0,-1,1,-9.04615e-07,-3.41765e-06,-0.268652,0,0.241649,1,1010,1010,1010,1010,0,0,0,0,0.245372,56,0.0150753,0.00094274,55,0.00680051,0.00685117,56,0.0156463,-0.00133513,51,0.00583666,-0.00555355,14,0.0357469,0.0374251,56,0.0215077,0.00523456,24,0.0172657,0.00339137,25,0.0110894,-0.00612196,28,0.0218938,0.0166531
6251464682772,6251453814000,6251453814000,6251464677346,73729,10.8633,6251476833656,23.0197,1,41765,162315,0,0,1,0,0,0.020003,382,367,364,0.991826,2.78398,4.13064,0.536781,0.311502,0.0175476,0.0439224,4.30856e-05,8.58515e-05,-0.00447889,-0.00517787,1,0.00429193,-0.00215395,0.00215395,0.00429193,1,1,0.00302489,0.00398525,-0.000870939,0.000306678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.32,1.6994,0.32,-0.0155698,-0.00105274,1,1,1,1,0,1,1,-0.484822,-3.077,0.0960265,0.0121576,0.00931741,0.0293801,12.7298,40589,1,367,208.684,10147,0,0.000884653,0.0112074,0.011557,0,0,0,1,364,0.325,3.65779e-05,7.28216e-05,2.3667e-05,-1.18878e-05,1.7589e-05,-1.71468e-05,0.573461,0.0714464,-0.0339318,0.448669,-0.267821,0.0119592,0.00199341,0.0140963,12.5129,1,0,0,0,0,0,-1,1,-9.04615e-07,-3.41765e-06,-0.268652,0,12.9662,1,1010,1010,1010,1010,0,0,0,0,12.9699,56,-0.00149945,0.00697031,56,0.00181384,0.00346777,56,0.00280576,0.00388268,53,0.00227378,0.00356636,17,-0.00690755,-0.00684189,56,0.00440399,0.00520828,21,-0.00994173,0.00285323,25,-0.00715196,0.00550816,24,0.00847431,0.00747539
6251477373493,6251465791000,6251465791000,6251477364512,73729,11.5735,6251490158531,24.3675,0,41765,162316,0,0,1,0,0,0.011977,379,362,361,0.997238,2.62128,3.88408,0.655634,0.236409,-0.0320435,-0.0527649,-3.81557e-05,-9.5157e-05,0.00215385,0.010575,1,-0.00794497,0.00318575,-0.00318575,-0.00794497,1,1,-0.00136265,-0.00763514,-0.0018231,-0.000309834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.32,4.21325,0.32,-0.0210136,-0.0105188,1,1,1,1,0,1,1,-0.484822,-3.077,0.0960265,0.0121576,0.00931741,0.0293801,26.0346,40589,1,367,13.2891,10148,0,0.000884653,0.0112925,0.0121043,0,0,0,1,361,0.325,-3.24217e-05,-8.06057e-05,-2.61969e-05,1.05371e-05,-2.01281e-05,1.64392e-05,0.57344,0.0714628,-0.0337889,0.448632,-0.267635,0.00844601,-0.00201392,0.0162369,13.0917,1,0,0,0,0,0,-1,1,-9.04615e-07,-3.41765e-06,-0.268652,0,26.2629,1,1010,1010,1010,1010,0,0,0,0,26.2666,56,-0.00190837,-0.0139677,55,-0.00040576,-0.0118399,56,-0.011474,-0.00502273,52,-0.0102427,-0.014523,17,0.0307267,-0.0146201,56,-5.17357e-05,-0.0127913,23,0.00864913,0.00899514,18,-0.0142616,0.00682079,28,-0.0140256,-0.0099754
6251490652423,6251473816000,6251473816000,6251490643720,73729,16.8277,6251502049840,28.2338,0,41765,162317,0,0,1,0,0,0.008025,380,369,368,0.99729,2.6142,4.01688,0.653783,0.249817,-0.0941467,-0.0491257,-0.000183518,-8.94603e-05,-0.0347992,0.0199145,1,-0.0111477,0.0228683,-0.0228683,-0.0111477,1,1,-0.0197994,-0.0102702,-0.0030689,-0.000877542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.32,7.36785,0.32,-0.033499,-0.0116344,1,1,1,1,0,1,1,-0.484822,-3.077,0.0960265,0.0121576,0.00931741,0.0293801,37.9248,40589,1,367,25.1793,10148,0,0.000884653,0.0112925,0.0121043,0,0,0,1,368,0.325,-0.000155605,-7.58368e-05,-2.4647e-05,5.05716e-05,-8.78855e-06,5.48063e-05,0.573432,0.0715176,-0.0334558,0.44857,-0.267099,0.00634189,-0.00570402,0.0210318,11.6511,2,0,0,0,0,0,-1,1,-9.04615e-07,-3.41765e-06,-0.268652,0,38.1662,1,1010,1010,1010,1010,0,0,0,0,38.1699,56,-0.0204943,-0.00554712,56,-0.0128239,-0.0160359,56,-0.0304063,-0.015462,52,-0.018068,-0.00616394,16,-0.0475537,-0.00424312,56,-0.0288852,-0.0230796,26,-0.0379961,-0.0112617,22,-0.0500842,-0.0135087,28,-0.0194963,0.00312624
6251502541232,6251493814000,6251493814000,6251502536621,73729,8.72262,6251515129268,21.3153,1,41766,162318,0,0,1,0,0,0.019998,377,367,350,0.953678,2.5743,4.37083,0.672116,0.279873,-0.20755,-0.115967,-0.000399765,-0.000198348,-0.0219626,0.019013,1,-0.00991838,0.0199902,-0.0199902,-0.00991838,1,1,-0.0155656,-0.00913179,-0.00442469,-0.000786583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.32,9.10668,0.32,-0.0261937,-0.00436465,1,1,1,1,1,1,1,-0.484822,-3.077,0.0960265,0.0121576,0.00931741,0.0293801,51.0001,40589,1,367,38.2546,10148,0,0.000884653,0.0112925,0.0121043,0,0,0,1,350,0.325,-0.000339125,-0.000168177,-5.46576e-05,0.000110216,-2.0004e-05,0.000119661,0.573412,0.0716373,-0.0332981,0.448543,-0.266779,0.00503789,-0.00511279,0.0270387,12.8786,1,0,0,0,0,0,-1,1,-9.04614e-07,-3.41765e-06,-0.267276,0,0.208797,1,1010,1010,1010,1010,0,0,0,0,0.212853,53,-0.0224511,-0.0062731,56,-0.0126116,-0.00796893,56,-0.0195022,-0.00944643,51,-0.0212383,-0.00742927,16,-0.0132681,-0.00767588,56,-0.022776,-0.0106446,13,-0.0178814,-0.000937219,23,-0.0213907,-0.00497826,26,-0.0279059,-0.0154986
6251515670457,6251505788000,6251505788000,6251515660439,73729,9.87244,6251527896065,22.1081,0,41766,162319,0,0,1,0,0,0.011974,373,361,313,0.867036,2.83598,3.91194,0.523541,0.28102,-0.114471,-0.0600739,-0.000242373,-0.000121673,-0.02187,0.0163882,1,-0.0101614,0.0202416,-0.0202416,-0.0101614,1,1,-0.0151176,-0.00922815,-0.00512394,-0.000933247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.32,1.95846,0.32,-0.024976,-0.00245505,1,1,1,1,0,1,1,-0.484907,-3.07664,0.0962721,0.0119631,0.0100905,0.0304586,12.759,40590,1,367,51.027,10148,0,0.000884653,0.0112925,0.0121043,0,0,0,1,313,0.325,-0.000205594,-0.000103188,-3.35362e-05,6.68179e-05,-1.24947e-05,7.26347e-05,0.573399,0.0717099,-0.0331574,0.448491,-0.266464,0.00296133,-0.00606611,0.0290136,12.5766,1,0,0,0,0,0,-1,1,-9.04614e-07,-3.41765e-06,-0.267276,0,13.0347,1,1010,1010,1010,1010,0,0,0,0,13.0387,56,-0.014879,-0.00767818,56,-0.00283618,-0.0147394,12,-0.0127208,-0.0147298,53,-0.0225055,-0.0133913,13,-0.0336864,-0.0238854,52,-0.0259133,-0.0143738,25,-0.000302963,0.00215407,22,-0.0332578,-0.0203438,24,-0.0283076,-0.0147219
6251528469439,6251513804000,6251513804000,6251528460087,73729,14.6561,6251539748577,25.9446,0,41766,162320,0,0,1,0,0,0.008016,383,367,366,0.997275,2.51498,3.93718,0.676097,0.242632,-0.0726166,-0.0444794,-0.000146465,-7.46264e-05,-0.0266507,0.00894905,1,-0.00930968,0.0182716,-0.0182716,-0.00930968,1,1,-0.013143,-0.00825182,-0.00512866,-0.00105786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.32,4.6032,0.32,-0.0225277,-0.00289277,1,1,1,1,0,1,1,-0.484907,-3.07664,0.0962721,0.0119631,0.0100905,0.0304586,24.61,40590,1,367,62.8782,10148,0,0.000884653,0.0112925,0.0121043,0,0,0,1,366,0.325,-0.000124189,-6.32596e-05,-2.05594e-05,4.03614e-05,-7.82063e-06,4.3944e-05,0.573391,0.0717539,-0.033016,0.448449,-0.266168,0.00229485,-0.0068761,0.0285049,11.6472,1,0,0,0,0,0,-1,1,-9.04614e-07,-3.41765e-06,-0.267276,0,24.86,1,1010,1010,1010,1010,0,0,0,0,24.864,56,-0.0142272,-0.0144445,55,-0.0081272,-0.0143184,56,-0.0299894,-0.0126796,52,-0.0174829,-0.00942316,14,-0.0142074,0.00482922,56,-0.0192519,-0.0049735,30,-0.0508784,-0.00557649,18,0.00839239,0.000179489,29,-0.0303295,-0.00702954
6251540254673,6251525786000,6251525786000,6251540245803,73729,14.4598,6251552347317,26.5613,0,41766,162321,0,0,1,0,0,0.011982,381,369,364,0.98645,2.51467,4.02081,0.691875,0.28402,-0.0826263,-0.0579758,-0.000165179,-0.000110989,0.00154572,0.0185492,1,-0.00926299,0.0137856,-0.0137856,-0.00926299,1,1,-0.0101687,-0.00844056,-0.00361688,-0.000822429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.32,5.50761,0.32,-0.0166202,-0.000629671,1,1,1,1,0,1,1,-0.484907,-3.07664,0.0962721,0.0119631,0.0100905,0.0304586,37.2103,40590,1,367,75.4785,10148,0,0.000884653,0.0112925,0.0121043,0,0,0,1,364,0.325,-0.000140188,-9.40717e-05,-3.05733e-05,4.55612e-05,-1.52471e-05,5.13446e-05,0.573376,0.0718052,-0.0327676,0.448383,-0.265785,0.0038893,-0.00534579,0.0219192,12.3636,2,0,0,0,0,0,-1,1,-9.04614e-07,-3.41765e-06,-0.267276,0,37.4393,1,1010,1010,1010,1010,0,0,0,0,37.4433,56,-0.0138746,-0.00431037,56,-0.00978191,-0.0043514,56,-0.004089,-0.0131816,53,-0.0197804,-0.000392533,15,0.00186303,-0.021409,56,-0.0185349,-0.020814,23,-0.0250539,-0.00988112,20,-0.00851313,-0.00495032,29,-0.0143285,0.00118688
6251552830172,6251545783000,6251545783000,6251552825635,73729,7.04263,6251566004083,20.2211,1,41767,162322,0,0,1,0,0,0.019997,387,371,371,1,2.54405,4.41544,0.713154,0.24591,-0.132019,-0.0348358,-0.000255998,-7.63184e-05,-0.0104615,0.00724354,1,-0.00381649,0.0128018,-0.0128018,-0.00381649,1,1,-0.0122994,-0.00314376,-0.000502389,-0.000672732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.32,8.64643,0.32,-0.0162256,0.00367545,1,1,1,1,1,1,1,-0.484907,-3.07664,0.0962721,0.0119631,0.0100905,0.0304586,50.8642,40590,1,367,89.1322,10148,0,0.000884653,0.0112925,0.0121043,0,0,0,1,371,0.325,-0.000217085,-6.46977e-05,-2.10268e-05,7.05525e-05,-7.27002e-07,7.32781e-05,0.573375,0.0718785,-0.0326327,0.44835,-0.265745,0.00871396,-0.00437276,0.0095836,13.4461,1,0,0,0,0,0,-1,1,-9.04614e-07,-3.41765e-06,-0.266533,0,0.214409,1,1010,1010,1010,1010,0,0,0,0,0.218465,56,-0.0103106,-0.00114482,56,-0.00934574,-0.00208773,56,-0.0137136,-0.00518451,52,-0.0122047,0.000405082,12,-0.0153832,-0.0012482,56,-0.0137005,-0.00335191,35,-0.0190374,-0.00813292,20,-0.0177986,0.00379166,28,-0.0215798,-0.0117445
6251566549568,6251553809000,6251553809000,6251566540531,73729,12.7315,6251577526611,23.7176,0,41767,162323,0,0,1,0,0,0.008026,374,361,361,1,2.82517,3.88697,0.622375,0.243964,0.00521851,-0.0231934,-1.56499e-05,-4.15401e-05,-0.00259753,-0.00372693,1,-0.00517569,0.0019499,-0.0019499,-0.00517569,1,1,-0.00360664,-0.00479442,0.00165673,-0.00038127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.32,2.11977,0.32,-0.00724914,0.000793199,1,1,1,1,0,1,1,-0.484924,-3.07631,0.0965711,0.0111343,0.0101836,0.0268019,11.5356,40591,1,367,100.682,10148,0,0.000884653,0.0112925,0.0121043,0,0,0,1,361,0.325,-1.32241e-05,-3.51266e-05,-1.14162e-05,4.29783e-06,-8.85698e-06,6.86248e-06,0.573366,0.0718854,-0.032457,0.448342,-0.265738,0.0140872,-0.00247825,0.00265475,11.3127,1,0,0,0,0,0,-1,1,-9.04614e-07,-3.41765e-06,-0.266533,0,11.88,1,1010,1010,1010,1010,0,0,0,0,11.8841,56,0.0138277,-0.00347261,56,-0.00485196,-0.00558487,56,-0.00521272,-0.00326903,53,-0.00329852,-0.0111233,12,0.0211515,-0.00443028,56,0.00156696,-0.01281,29,-0.000242201,0.0242538,20,0.0132944,0.00220591,23,-0.00143151,0.00342571
