mono_ns,camera_ts_ns,v4l2_timestamp_ns,camera_dequeue_ns,v4l2_flags,v4l2_to_dequeue_ms,flow_send_ns,frame_pipeline_latency_ms,camera_queue_dropped,camera_queue_dropped_total,frame,guide_leg,guide_stage,valid,invalid_reason,bridge_pending,dt_s,features,tracked,inliers,inlier_ratio,t_features_ms,t_lk_ms,t_ransac_ms,t_post_ms,du_px,dv_px,du_norm,dv_norm,yaw_rate_cam_z,scale_rate,lk_height_scale,flow_cam_x,flow_cam_y,flow_body_x,flow_body_y,lever_valid,lever_production_applied,lever_flow_body_x,lever_flow_body_y,lever_pred_flow_x,lever_pred_flow_y,ab_fb_enabled,ab_fb_max_px,ab_fb_checked,ab_fb_pass,ab_fb_ratio,ab_fb_inliers,ab_fb_valid,ab_fb_flow_body_x,ab_fb_flow_body_y,ab_fb_t_ms,ab_robust_valid,ab_robust_flow_body_x,ab_robust_flow_body_y,ab_robust_sigma,ab_robust_mean_weight,ab_robust_downweighted,ab_robust_iters,ab_obs_valid,ab_obs_flow_body_x,ab_obs_flow_body_y,ab_obs_median_ratio,ab_obs_mean_weight,ab_obs_downweighted,quality,luna_m,luna_age_ms,range_to_fc_m,flow_send_x,flow_send_y,flow_sent,stabilised_publish_mode,stabilised_publish_ready,stabilised_publish_source,range_sent,fc_armed,ekf_local_valid,ekf_x_ned,ekf_y_ned,ekf_z_ned,ekf_vx_ned,ekf_vy_ned,ekf_vz_ned,ekf_age_ms,ekf_count,ekf_status_valid,ekf_flags,ekf_status_age_ms,ekf_status_count,ekf_vel_var,ekf_pos_h_var,ekf_pos_v_var,ekf_compass_var,ekf_terrain_var,return_event,rc_zero_seq,worked5_valid,worked5_points,worked5_hcam_m,worked5_du_norm,worked5_dv_norm,worked5_dx_m,worked5_dy_m,worked5_dN_m,worked5_dE_m,worked5_acc_n_m,worked5_acc_e_m,fc_roll,fc_pitch,fc_yaw,fc_gyro_x,fc_gyro_y,fc_gyro_z,fc_gyro_age_ms,fc_gyro_samples,ctrl_target_valid,ctrl_target_x,ctrl_target_y,ctrl_target_vx,ctrl_target_vy,ctrl_target_age_ms,att_target_valid,att_target_roll,att_target_pitch,att_target_yaw,att_target_thrust,att_target_age_ms,outputs_valid,out1,out2,out3,out4,out5,out6,out7,out8,outputs_age_ms,c0_n,c0_bx,c0_by,c1_n,c1_bx,c1_by,c2_n,c2_bx,c2_by,c3_n,c3_bx,c3_by,c4_n,c4_bx,c4_by,c5_n,c5_bx,c5_by,c6_n,c6_bx,c6_by,c7_n,c7_bx,c7_by,c8_n,c8_bx,c8_by
5261139385832,5261124068000,5261124068000,5261139372387,73729,15.3044,5261153259251,29.1913,0,20009,84614,0,0,1,0,0,0.011984,500,500,499,0.998,2.63711,4.80298,0.696913,0.310225,0.0308685,0.024353,3.83771e-05,6.22348e-05,0.0052861,-0.0141254,1,0.00519316,-0.00320236,0.00320236,0.00519316,1,1,-0.000850388,0.00469921,0.00405275,0.000493946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.21,5.565,0.21,0.00590085,0.00380691,1,1,1,1,0,1,1,0.0916735,-3.28582,0.0828737,0.00714982,0.00492894,-0.0565281,26.5639,20823,1,367,111.016,5206,0,0.000884653,0.00557543,0.0335611,0,0,0,1,499,0.215,3.25605e-05,5.27338e-05,1.13378e-05,-7.00051e-06,1.00274e-05,-8.76715e-06,0.4226,0.0257837,-0.000694599,0.0334653,-0.165047,0.000474969,0.00212397,-0.0135615,14.2246,1,0,0,0,0,0,-1,1,-9.04604e-07,-3.41778e-06,-0.164969,0,26.8336,1,1010,1010,1010,1010,0,0,0,0,26.8374,55,0.0064765,0.00407051,56,-0.0129021,0.0193708,56,0.00261633,0.00526913,56,0.010471,0.00232668,56,0.00974049,-0.000454763,56,0.0125967,0.00753599,56,0.00720295,0.00564377,56,0.00517096,0.00664157,52,-0.00190125,0.0100137
5261153842404,5261140105000,5261140105000,5261153835274,73729,13.7303,5261166618371,26.5134,1,20010,84615,0,0,1,0,0,0.016037,500,500,498,0.996,2.67672,3.69247,0.603838,0.317132,0.00141907,0.0745087,-1.4238e-05,0.000161433,-0.00256809,-0.00785171,1,0.0100663,0.00088782,-0.00088782,0.0100663,1,1,-0.00237411,0.00943121,0.00148629,0.000635105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.21,0.26041,0.21,0.00220796,0.00691911,1,1,1,1,0,1,1,0.0916735,-3.28582,0.0828737,0.00714982,0.00492894,-0.0565281,39.9241,20823,1,367,124.376,5206,0,0.000884653,0.00557543,0.0335611,0,0,0,1,498,0.215,-1.19983e-05,0.000136837,2.942e-05,2.57964e-06,2.94277e-05,-2.28633e-06,0.42263,0.0257814,-0.000694286,0.0334835,-0.165046,0.000655919,0.00273095,-0.00458811,13.1213,1,0,0,0,0,0,-1,1,-9.04604e-07,-3.41778e-06,-0.164969,0,40.1869,1,1010,1010,1010,1010,0,0,0,0,40.1908,56,0.0082543,0.0174096,56,-0.00655117,0.00589802,56,0.00661742,0.0170155,56,0.00408976,0.00732006,56,0.000381721,0.00856169,56,0.00106362,0.010413,54,-0.00403442,0.0105574,56,-0.00368974,0.0092137,52,-0.00253645,0.00718387
5261167186597,5261152084000,5261152084000,5261167175060,73729,15.0911,5261182171433,30.0874,0,20010,84616,0,0,1,0,0,0.011979,500,500,500,1,2.64291,3.9949,0.675079,0.320336,-0.0426941,-0.00375366,-6.10018e-05,1.99514e-06,-0.00309886,-0.0136815,1,0.000166553,0.0050924,-0.0050924,0.000166553,1,1,-0.0022004,0.000398672,-0.00289199,-0.000232119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.21,3.4716,0.21,-0.00417399,-0.00363413,1,1,1,1,0,1,1,0.0920496,-3.28604,0.0808586,0.00650865,0.0051347,-0.0587377,3.00897,20824,1,367,139.917,5206,0,0.000884653,0.00557543,0.0335611,0,0,0,1,500,0.215,-5.16868e-05,1.75224e-06,3.76732e-07,1.11127e-05,2.19362e-06,1.09005e-05,0.422632,0.0257923,-0.000691786,0.033461,-0.164742,0.0008738,-0.000998113,0.0106475,2.78676,3,0,0,0,0,0,-1,1,-9.04604e-07,-3.41778e-06,-0.164757,0,3.27486,1,1010,1010,1010,1010,0,0,0,0,3.27902,56,0.00159514,0.0033676,56,-0.00229329,-0.000478494,56,-0.00816054,-0.00752971,56,-0.00666091,0.00403478,56,-0.00560562,0.000751579,56,-0.00015596,0.00038887,56,-0.0114867,0.000285724,56,-0.00858216,0.00508102,52,-0.00926204,0.00311814
5261182707789,5261172087000,5261172087000,5261182701326,73729,10.6143,5261196100242,24.0132,1,20011,84617,0,0,1,0,0,0.020003,500,500,479,0.958,2.65811,3.67688,0.646246,0.302225,-0.0746765,-0.0571289,-0.000190899,-9.61471e-05,-0.0126141,-0.00491081,1,-0.00480663,0.0095435,-0.0095435,-0.00480663,1,1,-0.00647904,-0.0044573,-0.00306446,-0.000349331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.21,8.61766,0.21,-0.00767271,-0.00568504,1,1,1,1,1,1,1,0.0920496,-3.28604,0.0808586,0.00650865,0.0051347,-0.0587377,16.9531,20824,1,367,153.861,5206,0,0.000884653,0.00557543,0.0335611,0,0,0,1,479,0.215,-0.000161845,-8.15325e-05,-1.75295e-05,3.47968e-05,-1.15789e-05,3.71983e-05,0.42262,0.0258295,-0.000689473,0.0334851,-0.164683,0.000482007,-0.00150213,0.0109274,12.2898,1,0,0,0,0,0,-1,1,-9.04604e-07,-3.41778e-06,-0.164757,0,17.2113,1,1010,1010,1010,1010,0,0,0,0,17.2154,56,-0.0118167,-0.0123849,56,-0.00294558,-0.00169787,37,-0.00741781,-0.00337711,56,-0.0122593,-0.00672521,56,-0.0097698,-0.00453196,54,-0.00889921,-0.00619048,56,-0.00749086,-0.00182445,56,-0.00486247,-0.00831478,52,-0.0124794,-0.00390841
5261196715524,5261180102000,5261180102000,5261196699431,73729,16.5974,5261208601373,28.4994,0,20011,84618,0,0,1,0,0,0.008015,500,500,500,1,2.65804,3.70853,0.623227,0.317577,-0.0320282,-0.0246735,-7.37265e-05,-4.45242e-05,-0.00940219,0.0227758,1,-0.00555511,0.00919856,-0.00919856,-0.00555511,1,1,-0.0078473,-0.00571503,-0.00135127,0.000159918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.21,2.53006,0.21,-0.00839407,-0.00210525,1,1,1,1,0,1,1,0.0920496,-3.28604,0.0808586,0.00650865,0.0051347,-0.0587377,29.4536,20824,1,367,166.362,5206,0,0.000884653,0.00557543,0.0335611,0,0,0,1,500,0.215,-6.25114e-05,-3.77737e-05,-8.12135e-06,1.34399e-05,-5.80395e-06,1.45888e-05,0.422614,0.0258441,-0.00067633,0.0335164,-0.164682,0.00138371,0.000687649,0.00575532,12.2271,1,0,0,0,0,0,-1,1,-9.04604e-07,-3.41778e-06,-0.164757,0,29.7344,1,1010,1010,1010,1010,0,0,0,0,29.7385,56,-0.00937948,0.0026252,56,-0.0108285,0.0039693,56,-0.0149074,-0.0130743,56,0.00144544,-0.0118219,56,-0.00898824,-0.00958435,56,0.00594513,-0.0125329,56,-0.00920651,-0.0145203,56,-0.0165784,0.00500582,52,-0.0172105,-0.000903739
5261209191785,5261200097000,5261200097000,5261209184304,73729,9.0873,5261222071271,21.9743,1,20012,84619,0,0,1,0,0,0.019995,500,500,492,0.984,2.64889,3.92925,0.586486,0.309095,0.021286,-0.0361404,-1.40997e-05,-6.84883e-05,-0.0108867,0.000378649,1,-0.00342527,0.000705161,-0.000705161,-0.00342527,1,1,-0.000544694,-0.00376444,-0.000160467,0.000339167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.22,4.86431,0.22,0.00195236,0.113546,1,1,1,1,0,1,1,0.0920496,-3.28604,0.0808586,0.00650865,0.0051347,-0.0587377,42.9408,20824,1,367,179.849,5206,0,0.000884653,0.00557543,0.0335611,0,0,0,1,492,0.225,-1.19043e-05,-5.80661e-05,-1.30649e-05,2.67847e-06,-1.24418e-05,4.78298e-06,0.422602,0.0258488,-0.000674333,0.0335404,-0.164691,0.00142761,0.00152625,0.00171977,13.2308,1,0,0,0,0,0,-1,1,-9.04604e-07,-3.41778e-06,-0.164757,0,43.2066,1,1010,1010,1010,1010,0,0,0,0,43.2108,56,-0.00656597,-0.00461939,56,-0.00319275,-0.000849141,56,0.000768826,-0.0013686,56,0.00220585,-0.00533452,56,0.00266359,-0.00236518,56,0.00160278,-0.00171009,51,0.00117521,-0.00509074,56,5.15954e-07,-0.00392226,49,4.74804e-05,-0.00647423
5261222648035,5261212081000,5261212081000,5261222636628,73729,10.5556,5261237251331,25.1703,0,20012,84620,0,0,1,0,0,0.011984,500,500,500,1,2.6708,4.25125,0.660487,0.32028,-6.86646e-05,-0.03862,3.22415e-05,-4.36728e-05,0.0108365,-0.00816437,1,-0.00364426,-0.00269038,0.00269038,-0.00364426,1,1,0.00218815,-0.00348811,0.000502234,-0.000156147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.22,7.96308,0.22,0.0015976,0.139055,1,1,1,1,0,1,1,0.0922452,-3.28616,0.0786031,0.00587414,0.00529748,-0.0620441,7.31054,20825,1,367,195.005,5206,0,0.000884653,0.00557543,0.0335611,0,0,0,1,500,0.225,2.74207e-05,-3.70195e-05,-8.32939e-06,-6.16967e-06,-9.22362e-06,-4.72102e-06,0.422593,0.0258441,-0.000662249,0.0335423,-0.164731,0.00160518,-0.000702661,-0.000523902,7.08277,2,0,0,0,0,0,-1,1,-9.04603e-07,-3.41778e-06,-0.164746,0,7.57756,1,1010,1010,1010,1010,0,0,0,0,7.58193,56,0.00323812,-0.000565487,56,-0.00214588,0.00328938,56,0.0102681,-0.0144269,56,0.00509304,-0.00201187,56,-0.000982036,-0.00409602,56,-0.00300134,-0.00591347,56,0.00508532,-0.0112752,56,0.000626662,-0.00763512,52,0.00358345,0.000244473
5261237816261,5261220102000,5261220102000,5261237805150,73729,17.7032,5261249641517,29.5395,0,20012,84621,0,0,1,0,0,0.008021,500,500,452,0.904,2.66398,4.01879,0.642709,0.295373,0.0159302,-0.0341034,4.24352e-05,-2.74167e-05,0.0086812,-0.0185558,1,-0.00341811,-0.00529052,0.00529052,-0.00341811,1,1,0.00458289,-0.00294319,0.000707626,-0.000474929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.21,3.02197,0.21,0.00146448,-0.00680649,1,1,1,1,1,1,1,0.0922452,-3.28616,0.0786031,0.00587414,0.00529748,-0.0620441,19.714,20825,1,367,12.3947,5207,0,0.000884653,0.00899783,0.0343279,0,0,0,1,452,0.215,3.60264e-05,-2.32267e-05,-4.99374e-06,-7.74567e-06,-6.19391e-06,-6.82191e-06,0.422587,0.0258373,-0.000684574,0.0335514,-0.164809,0.000654039,-0.00204219,-0.001911,5.81234,2,0,0,0,0,0,-1,1,-9.04603e-07,-3.41778e-06,-0.164746,0,19.9687,1,1010,1010,1010,1010,0,0,0,0,19.973,54,0.0189159,-0.00370544,55,0.000276238,0.0251814,56,0.0102367,-0.00698053,56,-0.0091042,-0.0142464,56,0.00663317,-0.0167135,54,0.00760672,-0.0067304,56,0.00180652,0.00267631,55,0.00487469,-0.00506798,10,-0.0127091,0.0204773
5261250266855,5261240102000,5261240102000,5261250260003,73729,10.158,5261263279564,23.1776,1,20013,84622,0,0,1,0,0,0.02,500,500,500,1,2.65987,3.89142,0.661838,0.318743,-0.0196915,-0.0272522,-8.04171e-05,-1.89714e-05,-0.00581046,-0.00878394,1,-0.000948568,0.00402086,-0.00402086,-0.000948568,1,1,-0.00470615,-0.000545728,0.000685292,-0.00040284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.21,4.93939,0.21,-0.00798084,-0.196728,1,1,1,1,0,1,1,0.0922452,-3.28616,0.0786031,0.00587414,0.00529748,-0.0620441,33.3441,20825,1,367,26.0249,5207,0,0.000884653,0.00899783,0.0343279,0,0,0,1,500,0.215,-6.80991e-05,-1.60832e-05,-3.45788e-06,1.46413e-05,-1.00733e-06,1.501e-05,0.422586,0.0258523,-0.000684574,0.0335514,-0.164809,-1.36069e-05,-0.00173221,-0.00236829,19.4275,0,0,0,0,0,0,-1,1,-9.04603e-07,-3.41778e-06,-0.164746,0,33.6142,1,1010,1010,1010,1010,0,0,0,0,33.6186,56,0.00153228,-0.00282357,56,-0.0111998,0.00148706,56,0.000993926,-0.00142778,56,-0.00199887,-0.0025244,56,-0.00443413,-0.000224661,56,-0.00156102,-0.00207417,56,-0.00404153,-0.00190145,56,-0.00254833,-0.00284156,52,-0.00421375,-0.00146357
5261263861810,5261252080000,5261252080000,5261263849532,73729,11.7695,5261277286578,25.2066,0,20013,84623,0,0,1,0,0,0.011978,500,500,499,0.998,2.63921,3.59442,0.717098,0.349169,-0.0206604,0.0292969,-2.54578e-05,3.73606e-05,0.00724675,0.0082428,1,0.0031191,0.00212538,-0.00212538,0.0031191,1,1,-0.0032793,0.00296629,0.00115392,0.000152812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.21,8.7666,0.21,-0.00379753,0.00580584,1,1,1,1,0,1,1,0.0922452,-3.28616,0.0786031,0.00587414,0.00529748,-0.0620441,47.3492,20825,1,367,40.0298,5207,0,0.000884653,0.00899783,0.0343279,0,0,0,1,499,0.215,-2.17206e-05,3.16237e-05,6.7991e-06,4.66994e-06,7.46985e-06,3.49051e-06,0.422593,0.0258558,-0.000731066,0.033611,-0.164984,-0.00143264,0.000657094,-0.00511558,13.7289,2,0,0,0,0,0,-1,1,-9.04604e-07,-3.41778e-06,-0.165079,0,0.200095,1,1010,1010,1010,1010,0,0,0,0,0.203909,55,-0.00999614,0.00331237,56,0.0111671,0.000348534,56,-0.00560703,0.00594685,56,-0.00889167,0.00769911,56,0.00146302,0.00187205,56,-0.00182347,0.00160479,56,-0.00164211,0.00371597,56,0.00223818,0.00723372,52,-0.00809376,-0.00082411
5261277849138,5261260098000,5261260098000,5261277838693,73729,17.7407,5261289626319,29.5283,0,20013,84624,0,0,1,0,0,0.008018,500,500,496,0.992,2.66354,3.93394,0.60069,0.312262,-0.00554657,0.0496063,-7.46487e-06,9.84752e-05,0.00855787,-0.00995671,1,0.0122818,0.000931014,-0.000931014,0.0122818,1,1,-0.00230618,0.0119179,0.00137517,0.000363879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.21,2.46257,0.21,-0.000799985,0.0109561,1,1,1,1,0,1,1,0.0925925,-3.2863,0.0762177,0.0072792,0.00463494,-0.0654851,12.2826,20826,1,367,52.3779,5207,0,0.000884653,0.00899783,0.0343279,0,0,0,1,496,0.215,-6.28959e-06,8.34634e-05,1.79446e-05,1.35226e-06,1.7913e-05,-1.61159e-06,0.422611,0.0258542,-0.000731066,0.033611,-0.164984,-0.00172052,0.00156468,-0.00610699,26.0725,0,0,0,0,0,0,-1,1,-9.04604e-07,-3.41778e-06,-0.165079,0,12.555,1,1010,1010,1010,1010,0,0,0,0,12.5588,56,0.00196062,0.00522967,56,-0.00714008,0.0156468,56,-0.00419463,0.0106376,56,0.0102834,0.00923934,56,-0.00920909,0.00438643,56,0.00524619,0.0135863,52,-0.000989701,0.0201474,56,-0.00106936,-0.0012977,52,0.0107942,0.0212877
5261290207009,5261280100000,5261280100000,5261290201027,73729,10.101,5261303029698,22.9297,1,20014,84625,0,0,1,0,0,0.020002,500,500,482,0.964,2.66646,3.77984,0.664653,0.307521,0.0304642,0.100204,7.89584e-05,0.000186544,0.0049259,0.00228021,1,0.00932629,-0.00394753,0.00394753,0.00932629,1,1,0.0023925,0.00879476,0.00155503,0.000531526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.21,4.66898,0.21,0.0045394,0.00694468,1,1,1,1,1,1,1,0.0925925,-3.2863,0.0762177,0.0072792,0.00463494,-0.0654851,25.679,20826,1,367,65.774,5207,0,0.000884653,0.00899783,0.0343279,0,0,0,1,482,0.215,6.69126e-05,0.000158078,3.39869e-05,-1.43862e-05,3.11418e-05,-1.97731e-05,0.422642,0.0258344,-0.000725735,0.0336443,-0.165094,8.5006e-05,0.00228556,-0.00528128,13.1152,2,0,0,0,0,0,-1,1,-9.04604e-07,-3.41778e-06,-0.165079,0,25.939,1,1010,1010,1010,1010,0,0,0,0,25.9428,56,0.00448176,0.0102173,54,0.00293949,0.0038386,40,0.00370371,0.00969333,56,0.00339292,0.00983217,56,0.00388889,0.00992199,56,0.00441139,0.00968803,56,0.00461286,0.00918332,56,0.000206955,0.00996873,52,0.00366209,0.00716342
5261303666592,5261292071000,5261292071000,5261303652888,73729,11.5819,5261317475289,25.4043,0,20014,84626,0,0,1,0,0,0.011971,500,500,500,1,2.64522,3.52832,0.684005,0.319317,0.033844,0.00405884,4.19947e-05,1.31624e-05,-0.00148801,0.00225809,1,0.00109952,-0.00350804,0.00350804,0.00109952,1,1,0.00319934,0.00106782,0.000308705,3.16965e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.21,7.17394,0.21,0.00464969,-0.0017959,1,1,1,1,0,1,1,0.0925925,-3.2863,0.0762177,0.0072792,0.00463494,-0.0654851,40.123,20826,1,367,80.2181,5207,0,0.000884653,0.00899783,0.0343279,0,0,0,1,500,0.215,3.56598e-05,1.11481e-05,2.39683e-06,-7.66685e-06,1.10311e-06,-7.95631e-06,0.422643,0.0258265,-0.000723425,0.0336272,-0.165091,0.0012083,0.000136295,-9.53012e-05,14.2021,1,0,0,0,0,0,-1,1,-9.04604e-07,-3.41778e-06,-0.165079,0,40.4005,1,1010,1010,1010,1010,0,0,0,0,40.4043,56,0.00840733,0.00572258,56,-0.00956243,-0.00325222,56,0.0104903,0.00511118,56,0.00349252,0.000634295,56,0.000426513,-0.00428711,56,0.00522073,0.00119982,56,0.00445774,-0.00139783,56,0.00792162,0.00337907,52,0.00762687,0.000465472
5261318051608,5261300096000,5261300096000,5261318039571,73729,17.9436,5261330329682,30.2337,0,20014,84627,0,0,1,0,0,0.008025,500,500,500,1,2.64226,4.00316,0.684209,0.324965,0.00909424,-0.0166321,4.00514e-06,3.97105e-06,-0.00343809,-0.0174084,1,0.000494835,-0.000499083,0.000499083,0.000494835,1,1,0.00138069,0.000728601,-0.000881611,-0.000233766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.21,2.05233,0.21,0.000701405,-0.0038282,1,1,1,1,0,1,1,0.0930094,-3.28649,0.0737013,0.00669934,0.00559829,-0.0685654,1.0163,20827,1,367,93.0644,5207,0,0.000884653,0.00899783,0.0343279,0,0,0,1,500,0.215,3.46081e-06,3.33653e-06,7.17353e-07,-7.44074e-07,5.85008e-07,-8.51734e-07,0.422644,0.0258256,-0.000694823,0.03361,-0.165005,0.00162203,-0.00100519,0.00433037,0.793432,3,0,0,0,0,0,-1,1,-9.04604e-07,-3.41778e-06,-0.16502,0,1.28075,1,1010,1010,1010,1010,0,0,0,0,1.28494,56,0.00518011,-0.0109699,56,-0.0154442,0.0247893,56,0.0136923,-0.00576003,56,0.00630049,-0.00517327,56,0.0077688,-0.00345883,56,-0.00593606,-0.00762456,56,-0.00146162,-0.00173566,56,-0.00355685,0.00673965,52,0.00622903,-0.00153992
5261330877538,5261320098000,5261320098000,5261330871686,73729,10.7737,5261343476485,23.3785,1,20015,84628,0,0,1,0,0,0.020002,500,500,458,0.916,2.65665,3.75471,0.667931,0.295558,0.0056839,-0.0184174,-3.34993e-05,-3.3537e-05,-0.00836062,-0.00247589,1,-0.00167668,0.0016748,-0.0016748,-0.00167668,1,1,-0.000526824,-0.00162609,-0.00114797,-5.05887e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.21,4.71229,0.21,-0.00196785,-0.000706759,1,1,1,1,0,1,1,0.0930094,-3.28649,0.0737013,0.00669934,0.00559829,-0.0685654,14.1744,20827,1,367,106.222,5207,0,0.000884653,0.00899783,0.0343279,0,0,0,1,458,0.215,-2.83464e-05,-2.83965e-05,-6.10524e-06,6.09447e-06,-5.018e-06,7.01398e-06,0.422639,0.0258326,-0.000694823,0.03361,-0.165005,0.00131146,-0.000217531,0.00499819,13.9507,0,0,0,0,0,0,-1,1,-9.04604e-07,-3.41778e-06,-0.16502,0,14.4341,1,1010,1010,1010,1010,0,0,0,0,14.4383,53,0.00122316,-0.000323032,56,0.00434849,-0.00482025,56,0.00025274,0.00111719,55,-0.00245305,-0.000172544,56,-0.00337996,-0.00585498,56,0.00093824,-0.000223501,22,-0.000179659,-0.000259713,56,-0.00140796,-0.0045494,48,-0.00444104,0.00128378
5261344064879,5261332073000,5261332073000,5261344053101,73729,11.9801,5261359170975,27.098,0,20015,84629,0,0,1,0,0,0.011975,500,500,465,0.93,2.66202,3.62134,0.654505,0.323206,-0.0402679,0.0106812,-5.05946e-05,2.24877e-05,-0.00391728,-0.00448754,1,0.00187789,0.00422502,-0.00422502,0.00187789,1,1,-0.00332844,0.00165338,-0.000896578,0.000224505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.21,7.72276,0.21,-0.00576138,0.00212761,1,1,1,1,1,1,1,0.0930094,-3.28649,0.0737013,0.00669934,0.00559829,-0.0685654,29.8644,20827,1,367,121.913,5207,0,0.000884653,0.00899783,0.0343279,0,0,0,1,465,0.215,-4.28661e-05,1.90555e-05,4.09694e-06,9.21621e-06,5.55237e-06,8.41866e-06,0.422644,0.025841,-0.000698354,0.0336198,-0.164975,0.000781265,0.000965372,0.00370924,14.02,2,0,0,0,0,0,-1,1,-9.04604e-07,-3.41778e-06,-0.16502,0,30.1188,1,1010,1010,1010,1010,0,0,0,0,30.123,54,-0.0044809,0.00131468,55,-0.0100632,0.0117903,29,-0.0175272,-0.0083234,56,-0.00862552,-0.000904458,56,-0.0082871,0.00451468,52,0.00965684,0.00111512,55,-0.00219668,0.0043628,56,-0.00760658,0.00168849,52,-0.00748201,0.00453359
5261359752016,5261352080000,5261352080000,5261359745738,73729,7.66574,5261372579687,20.4997,1,20016,84630,0,0,1,0,0,0.020007,500,500,500,1,2.63165,3.86899,0.662598,0.342781,-0.0555573,-0.0537491,-0.000124593,-0.00013274,-0.00199189,0.00992524,1,-0.00663465,0.00622749,-0.00622749,-0.00663465,1,1,-0.00575139,-0.00647512,-0.000476096,-0.000159536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.21,3.14489,0.21,-0.00593978,-0.00523181,1,1,1,1,0,1,1,0.0930094,-3.28649,0.0737013,0.00669934,0.00559829,-0.0685654,43.2983,20827,1,367,135.346,5207,0,0.000884653,0.00899783,0.0343279,0,0,0,1,500,0.215,-0.000105649,-0.000112517,-2.41912e-05,2.27146e-05,-2.01187e-05,2.63774e-05,0.422624,0.0258674,-0.000719771,0.0335925,-0.165002,-0.000673,-0.000686006,0.00109937,13.1453,1,0,0,0,0,0,-1,1,-9.04604e-07,-3.41778e-06,-0.16502,0,43.5724,1,1010,1010,1010,1010,0,0,0,0,43.5766,56,-0.00475793,-0.0096009,56,-0.00547104,-0.000286453,56,-0.00432126,-0.00131819,56,-0.00845961,-0.00472826,56,-0.0050777,-0.00582989,56,-0.00406612,-0.00657906,56,-0.00588371,-0.0091603,56,-0.00700947,-0.00734085,52,-0.00356593,-0.00901655
5261373174691,5261360090000,5261360090000,5261373164599,73729,13.0746,5261385108245,25.0182,0,20016,84631,0,0,1,0,0,0.00801,500,500,500,1,2.66237,3.99514,0.65369,0.316465,-0.0264893,-0.0293503,-3.16171e-05,-2.69261e-05,0.0067789,-0.00508247,1,-0.00336156,0.0039472,-0.0039472,-0.00336156,1,1,-0.00442596,-0.00283857,0.000478758,-0.000522993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.21,6.07267,0.21,-0.0049588,-0.00495451,1,1,1,1,0,1,1,0.0933222,-3.28663,0.0712908,0.00621052,0.00514899,-0.0705301,5.69388,20828,1,367,147.85,5207,0,0.000884653,0.00899783,0.0343279,0,0,0,1,500,0.215,-2.68499e-05,-2.28412e-05,-4.91085e-06,5.77273e-06,-3.8926e-06,6.50098e-06,0.42262,0.0258739,-0.000746261,0.0335567,-0.165121,-0.000966481,-0.00224887,-0.00242011,5.45763,2,0,0,0,0,0,-1,1,-9.04604e-07,-3.41778e-06,-0.165137,0,5.96473,1,1010,1010,1010,1010,0,0,0,0,5.97101,56,-0.00994468,0.00252746,56,0.000747881,-0.0038622,56,-0.000219162,-0.00874024,56,-0.00189104,-0.00880835,56,-0.0107217,-0.00180481,56,-0.00200658,-0.0109597,56,-0.00434524,-0.00514056,56,-0.00471784,-0.00988558,52,-0.0147307,0.005434
