mono_ns,camera_ts_ns,v4l2_timestamp_ns,camera_dequeue_ns,v4l2_flags,v4l2_to_dequeue_ms,flow_send_ns,frame_pipeline_latency_ms,camera_queue_dropped,camera_queue_dropped_total,frame,guide_leg,guide_stage,valid,invalid_reason,bridge_pending,dt_s,features,tracked,inliers,inlier_ratio,t_features_ms,t_lk_ms,t_ransac_ms,t_post_ms,du_px,dv_px,du_norm,dv_norm,yaw_rate_cam_z,scale_rate,lk_height_scale,flow_cam_x,flow_cam_y,flow_body_x,flow_body_y,lever_valid,lever_production_applied,lever_flow_body_x,lever_flow_body_y,lever_pred_flow_x,lever_pred_flow_y,ab_fb_enabled,ab_fb_max_px,ab_fb_checked,ab_fb_pass,ab_fb_ratio,ab_fb_inliers,ab_fb_valid,ab_fb_flow_body_x,ab_fb_flow_body_y,ab_fb_t_ms,ab_robust_valid,ab_robust_flow_body_x,ab_robust_flow_body_y,ab_robust_sigma,ab_robust_mean_weight,ab_robust_downweighted,ab_robust_iters,ab_obs_valid,ab_obs_flow_body_x,ab_obs_flow_body_y,ab_obs_median_ratio,ab_obs_mean_weight,ab_obs_downweighted,quality,luna_m,luna_age_ms,range_to_fc_m,flow_send_x,flow_send_y,flow_sent,stabilised_publish_mode,stabilised_publish_ready,stabilised_publish_source,range_sent,fc_armed,ekf_local_valid,ekf_x_ned,ekf_y_ned,ekf_z_ned,ekf_vx_ned,ekf_vy_ned,ekf_vz_ned,ekf_age_ms,ekf_count,ekf_status_valid,ekf_flags,ekf_status_age_ms,ekf_status_count,ekf_vel_var,ekf_pos_h_var,ekf_pos_v_var,ekf_compass_var,ekf_terrain_var,return_event,rc_zero_seq,worked5_valid,worked5_points,worked5_hcam_m,worked5_du_norm,worked5_dv_norm,worked5_dx_m,worked5_dy_m,worked5_dN_m,worked5_dE_m,worked5_acc_n_m,worked5_acc_e_m,fc_roll,fc_pitch,fc_yaw,fc_gyro_x,fc_gyro_y,fc_gyro_z,fc_gyro_age_ms,fc_gyro_samples,ctrl_target_valid,ctrl_target_x,ctrl_target_y,ctrl_target_vx,ctrl_target_vy,ctrl_target_age_ms,att_target_valid,att_target_roll,att_target_pitch,att_target_yaw,att_target_thrust,att_target_age_ms,outputs_valid,out1,out2,out3,out4,out5,out6,out7,out8,outputs_age_ms,c0_n,c0_bx,c0_by,c1_n,c1_bx,c1_by,c2_n,c2_bx,c2_by,c3_n,c3_bx,c3_by,c4_n,c4_bx,c4_by,c5_n,c5_bx,c5_by,c6_n,c6_bx,c6_by,c7_n,c7_bx,c7_by,c8_n,c8_bx,c8_by
4417114402815,4417105316000,4417105316000,4417114396204,73729,9.0802,4417126753759,21.4378,1,4853,15218,0,0,1,0,0,0.019999,500,500,500,1,2.68821,3.59975,0.677469,0.312429,-0.0322266,0.0617218,-9.0053e-05,9.88728e-05,-0.00122019,0.00644442,1,0.00494389,0.00450288,-0.00450288,0.00494389,1,1,-0.00223777,0.00449281,-0.0022651,0.000451076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.2,-0.305558,0.2,-0.00140375,0.00488534,1,1,1,1,0,1,1,-0.123533,-3.28657,0.149109,-0.0207664,0.0044045,0.0243259,28.6456,3977,1,367,28.6061,995,0,0.000884653,0.0160368,0.049508,0,0,0,1,500,0.205,-7.6386e-05,8.37547e-05,1.71697e-05,1.56591e-05,1.96492e-05,1.23993e-05,0.0667825,-0.0144694,-0.0109968,0.0141505,-0.176582,0.000430788,0.00184941,0.00777417,12.6118,1,0,0,0,0,0,-1,1,-9.04572e-07,-3.41785e-06,-0.176972,0,28.9238,1,1010,1010,1010,1010,0,0,0,0,39.5633,56,-0.00307316,0.00311548,56,-0.00856418,0.00359467,56,-0.0059398,0.00637518,56,-0.0023605,0.00677725,56,-0.00428302,0.00816047,56,-0.00339668,0.00385664,56,-0.00290669,0.0038661,56,-0.000908128,0.00601692,52,-0.00397968,0.00767623
4417127264023,4417117337000,4417117337000,4417127253912,73729,9.91691,4417140558346,23.2213,0,4853,15219,0,0,1,0,0,0.012021,500,500,500,1,2.63428,3.53514,0.73821,0.314503,-0.00498962,0.0382996,-1.94648e-05,6.11408e-05,-0.0114941,0.00189775,1,0.00508617,0.00161923,-0.00161923,0.00508617,1,1,0.0045295,0.00482174,-0.00614873,0.000264425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.21,2.37906,0.21,0.00991922,0.0963799,1,1,1,1,0,1,1,-0.123533,-3.28657,0.149109,-0.0207664,0.0044045,0.0243259,42.4484,3977,1,367,42.4089,995,0,0.000884653,0.0160368,0.049508,0,0,0,1,500,0.215,-1.65612e-05,5.18055e-05,1.11382e-05,3.56066e-06,1.15881e-05,1.55374e-06,0.0667941,-0.0144679,-0.0109465,0.0141841,-0.176154,0.00181337,0.00113703,0.0226023,13.5292,2,0,0,0,0,0,-1,1,-9.04572e-07,-3.41785e-06,-0.176221,0,0.230465,1,1010,1010,1010,1010,0,0,0,0,0.23428,56,0.00296734,0.00285698,56,0.00760979,0.00824907,56,-0.00806289,0.00246682,56,-0.000452804,0.00533946,56,0.00258666,0.00583036,56,-0.0031077,0.00881898,56,-0.00404284,0.00977991,56,-0.00320982,0.00227625,52,-0.00329662,0.00418535
4417141050998,4417125310000,4417125310000,4417141042072,73729,15.7321,4417152424711,27.1147,0,4853,15220,0,0,1,0,0,0.007973,500,500,500,1,2.67415,3.85981,0.666118,0.322022,0.0186234,0.046814,-5.63711e-06,9.36143e-05,-0.0370716,0.00232811,1,0.0117414,0.000707025,-0.000707025,0.0117414,1,1,0.0058546,0.0116972,-0.00656163,4.42022e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.21,6.00418,0.21,0.0536266,0.415922,1,1,1,1,1,1,1,-0.122973,-3.28679,0.148903,-0.0174142,0.00126892,0.0245231,11.8339,3978,1,367,54.281,995,0,0.000884653,0.0160368,0.049508,0,0,0,1,500,0.215,-4.68903e-06,7.93198e-05,1.70538e-05,1.00814e-06,1.6965e-05,-1.99281e-06,0.0668111,-0.0144698,-0.0109234,0.0141943,-0.17598,0.00240923,0.000190069,0.0244994,10.2408,1,0,0,0,0,0,-1,1,-9.04572e-07,-3.41785e-06,-0.176221,0,12.1102,1,1010,1010,1010,1010,0,0,0,0,12.114,56,0.00657784,0.022151,56,-0.00528969,-0.00508587,56,0.0060642,0.0177746,56,-0.00710132,0.0138501,56,-0.00473578,0.017735,56,0.00418061,0.0155123,56,0.00494663,0.00486813,56,-0.000444185,0.00907901,52,-0.00153787,0.0109065
4417153004550,4417137332000,4417137332000,4417152993920,73729,15.6619,4417165871795,28.5398,0,4853,15221,0,0,1,0,0,0.012022,500,500,499,0.998,2.68784,3.70244,0.666117,0.30767,0.0192261,0.00491333,2.18784e-05,-7.83955e-06,-0.0129299,0.0087991,1,-0.0006521,-0.00181986,0.00181986,-0.0006521,1,1,0.00644806,-0.000574791,-0.0046282,-7.73093e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.2,7.77835,0.2,-0.0102199,-0.0807311,1,1,1,1,0,1,1,-0.122973,-3.28679,0.148903,-0.0174142,0.00126892,0.0245231,25.2973,3978,1,367,67.7443,995,0,0.000884653,0.0160368,0.049508,0,0,0,1,499,0.205,1.85675e-05,-6.63678e-06,-1.36054e-06,-3.80634e-06,-2.00494e-06,-3.50939e-06,0.0668091,-0.0144734,-0.0109008,0.0141916,-0.175916,0.002394,-0.000316968,0.0170957,13.1688,1,0,0,0,0,0,-1,1,-9.04572e-07,-3.41785e-06,-0.176221,0,25.5703,1,1010,1010,1010,1010,0,0,0,0,25.5741,56,0.00245101,-0.00956397,56,0.00663485,-0.0048496,56,-0.00871612,-0.000799069,56,0.00372589,0.0109889,56,-0.00161162,-0.00361049,56,-0.000609173,0.0017998,56,0.00157545,0.00303978,56,0.00166526,0.00274955,51,0.0020483,-0.00240967
4417166415244,4417153348000,4417153348000,4417166410114,73729,13.0621,4417178748355,25.4004,1,4854,15222,0,0,1,0,0,0.016016,500,500,500,1,2.68369,3.56336,0.584894,0.314743,0.0744324,0.017334,0.000113565,2.40665e-05,-0.00633791,0.000866352,1,0.00150265,-0.00709071,0.00709071,0.00150265,1,1,0.00883539,0.00157452,-0.00174467,-7.18638e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.2,0.88473,0.2,-0.0213366,-0.205789,1,1,1,1,0,1,1,-0.122973,-3.28679,0.148903,-0.0174142,0.00126892,0.0245231,38.1518,3978,1,367,80.599,995,0,0.000884653,0.0160368,0.049508,0,0,0,1,500,0.205,9.64067e-05,2.03491e-05,4.17157e-06,-1.97634e-05,6.505e-07,-2.01878e-05,0.0668097,-0.0144935,-0.0108904,0.0141907,-0.17595,0.00178441,-0.000294642,0.00715005,12.6085,1,0,0,0,0,0,-1,1,-9.04572e-07,-3.41785e-06,-0.176221,0,38.422,1,1010,1010,1010,1010,0,0,0,0,38.4258,56,0.00884546,0.00291911,56,-0.0036786,0.008381,56,0.0121968,0.00310375,56,0.0112417,-0.00503542,56,0.00761043,-0.00169035,56,0.00856369,0.000479203,56,0.00969362,0.00144542,56,0.00673374,0.00304994,52,0.00679338,0.00305186
4417179244581,4417165308000,4417165308000,4417179235100,73729,13.9271,4417192015381,26.7074,0,4854,15223,0,0,1,0,0,0.01196,500,500,460,0.92,2.6358,3.78916,0.592006,0.291817,0.0278931,-0.0069046,5.12687e-05,-3.0548e-05,0.00705617,0.00995231,1,-0.00255418,-0.00428668,0.00428668,-0.00255418,1,1,0.00216316,-0.00245838,0.00212352,-9.57985e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.2,3.54575,0.2,-5.16911e-05,-0.00082553,1,1,1,1,0,1,1,-0.122973,-3.28679,0.148903,-0.0174142,0.00126892,0.0245231,51.4182,3978,1,367,93.8653,995,0,0.000884653,0.0160368,0.049508,0,0,0,1,460,0.205,4.34103e-05,-2.5869e-05,-5.30315e-06,-8.89911e-06,-6.77912e-06,-7.83144e-06,0.066803,-0.0145014,-0.0108948,0.0141705,-0.176217,0.000333479,-0.000392774,-0.00669836,12.9954,2,0,0,0,0,0,-1,1,-9.04572e-07,-3.41785e-06,-0.176619,0,0.251335,1,1010,1010,1010,1010,0,0,0,0,0.255428,56,0.011872,0.0047608,56,0.00340435,-0.00609068,56,0.00238988,-0.000612307,56,-0.00112999,-0.005759,56,0.00852745,0.00200126,56,0.00431467,-0.00363513,29,-0.000309772,-0.00701397,56,0.00501124,-0.00663908,39,0.00628866,6.08421e-05
4417192505441,4417173329000,4417173329000,4417192495163,73729,19.1662,4417205546039,32.217,0,4854,15224,0,0,1,0,0,0.008021,500,500,500,1,2.66449,3.7152,0.65984,0.316114,0.000640869,-0.0131073,6.01563e-06,-1.32757e-05,0.0166841,-0.0124643,1,-0.00165512,-0.000749985,0.000749985,-0.00165512,1,1,-0.00332069,-0.00136755,0.00407067,-0.000287571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.2,6.10044,0.2,-0.00239533,-0.00214939,1,1,1,1,1,1,1,-0.122365,-3.287,0.148477,-0.0147327,0.00383295,0.0238245,13.5374,3979,1,367,107.416,995,0,0.000884653,0.0160368,0.049508,0,0,0,1,500,0.205,5.04652e-06,-1.12745e-05,-2.31127e-06,-1.03454e-06,-2.45654e-06,-6.12947e-07,0.0668005,-0.014502,-0.0109061,0.014157,-0.176378,-0.00067247,-0.00117904,-0.0138898,13.2873,1,0,0,0,0,0,-1,1,-9.04572e-07,-3.41785e-06,-0.176619,0,13.813,1,1010,1010,1010,1010,0,0,0,0,13.8171,56,-0.00478051,-0.00137523,56,0.0128002,0.00172816,56,0.00665592,-0.00513987,56,0.0046266,-0.000207119,56,-0.000721324,-0.00542696,56,-0.00290459,0.00222906,56,0.00532704,-0.00300622,56,0.00657489,-0.00141736,52,-0.00600771,0.00370329
4417206148267,4417193327000,4417193327000,4417206142026,73729,12.815,4417218652638,25.3256,1,4855,15225,0,0,1,0,0,0.019998,500,500,498,0.996,2.68508,3.53666,0.667543,0.313077,-0.0418243,-0.0372314,-4.23691e-05,-7.18526e-05,0.0131678,-0.00142136,1,-0.00359299,0.00211867,-0.00211867,-0.00359299,1,1,-0.00615989,-0.00328205,0.00404122,-0.000310937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.2,-0.029426,0.2,-0.00206539,-0.00280162,1,1,1,1,0,1,1,-0.122365,-3.287,0.148477,-0.0147327,0.00383295,0.0238245,26.6242,3979,1,367,120.503,995,0,0.000884653,0.0160368,0.049508,0,0,0,1,498,0.205,-3.60136e-05,-6.08723e-05,-1.24788e-05,7.38279e-06,-1.09884e-05,9.459e-06,0.0667895,-0.0144925,-0.0109214,0.0141528,-0.176524,-0.00101737,-0.00127484,-0.0140691,12.8349,1,0,0,0,0,0,-1,1,-9.04572e-07,-3.41785e-06,-0.176619,0,26.8894,1,1010,1010,1010,1010,0,0,0,0,26.8935,56,-0.00466177,-0.00677808,56,-0.00201599,-0.00407838,54,-0.00244035,-0.0023744,56,-0.00384169,-0.00545416,56,-0.000867893,-0.00659474,56,-0.000362348,-0.00511032,56,-0.0055028,-0.00388584,56,0.00098263,-0.00586697,52,-0.00177316,-0.00198732
4417219147309,4417205310000,4417205310000,4417219137143,73729,13.8271,4417234785005,29.475,0,4855,15226,0,0,1,0,0,0.011983,500,500,500,1,2.65899,3.56429,0.677044,0.320632,-0.0240936,-0.0121994,-1.17683e-05,-1.85555e-05,0.00149301,0.00031315,1,-0.00154849,0.000982084,-0.000982084,-0.00154849,1,1,-0.0034347,-0.0015079,0.00245261,-4.05879e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.2,2.82795,0.2,0.000243108,-0.000293688,1,1,1,1,0,1,1,-0.122365,-3.287,0.148477,-0.0147327,0.00383295,0.0238245,42.7569,3979,1,367,136.635,995,0,0.000884653,0.0160368,0.049508,0,0,0,1,500,0.205,-9.97045e-06,-1.56912e-05,-3.2167e-06,2.04394e-06,-2.80735e-06,2.57743e-06,0.0667867,-0.0144899,-0.0109413,0.0141881,-0.176697,-0.000800867,-0.00016641,-0.00868526,15.8621,2,0,0,0,0,0,-1,1,-9.04572e-07,-3.41785e-06,-0.176619,0,43.0386,1,1010,1010,1010,1010,0,0,0,0,43.0427,56,-0.00147611,-0.00783179,56,0.00654668,-0.00541683,56,-0.0117393,-0.00561079,56,-0.000518565,0.00155513,56,-0.00966954,0.000122234,56,-0.000259113,-0.000311338,56,-0.00243731,0.00211297,56,-0.00727893,0.00239684,52,0.000933488,-0.00417973
4417235296324,4417225318000,4417225318000,4417235290806,73729,9.97281,4417247933604,22.6156,1,4856,15227,0,0,1,0,0,0.020008,500,500,500,1,2.6906,3.92535,0.640228,0.318762,-0.0362701,0.0316238,-6.82825e-05,4.74283e-05,0.00429521,-0.000547449,1,0.00237047,0.00341276,-0.00341276,0.00237047,1,1,-0.00303879,0.00222346,-0.000373968,0.000147005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.2,8.81428,0.2,-0.001321,0.0024305,1,1,1,1,0,1,1,-0.121781,-3.28709,0.148114,-0.012169,0.00176809,0.0234754,1.41446,3980,1,367,149.78,995,0,0.000884653,0.0160368,0.049508,0,0,0,1,500,0.205,-5.79731e-05,4.01835e-05,8.23762e-06,1.18845e-05,1.01953e-05,1.02515e-05,0.0667969,-0.0144797,-0.0109216,0.0142255,-0.176669,0.000963434,0.00060272,0.00199736,1.18668,2,0,0,0,0,0,-1,1,-9.04572e-07,-3.41785e-06,-0.17691,0,1.69694,1,1010,1010,1010,1010,0,0,0,0,1.70063,56,-0.00150546,0.00431651,56,-0.00226614,0.0040252,56,-0.00362247,-0.000158722,56,-0.00271007,0.00425187,56,-1.20606e-05,0.00317246,56,-0.00484847,0.00158776,56,-0.00428574,0.000362019,56,-0.00290825,0.00472602,52,-0.00343652,0.00365844
4417248436127,4417233329000,4417233329000,4417248427331,73729,15.0983,4417260255419,26.9264,0,4856,15228,0,0,1,0,0,0.008011,500,500,500,1,2.64508,3.49038,0.705488,0.314781,0.00839233,0.0156326,2.30042e-05,3.26982e-05,-0.00119223,0.00400984,1,0.00408166,-0.00287158,0.00287158,0.00408166,1,1,0.00490225,0.00408614,-0.00203068,-4.47719e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.2,1.58864,0.2,0.00182053,0.00263139,1,1,1,1,1,1,1,-0.121781,-3.28709,0.148114,-0.012169,0.00176809,0.0234754,13.7394,3980,1,367,162.105,995,0,0.000884653,0.0160368,0.049508,0,0,0,1,500,0.205,1.9497e-05,2.76914e-05,5.67673e-06,-3.99688e-06,4.88631e-06,-4.93183e-06,0.0668018,-0.0144846,-0.01091,0.0142338,-0.176606,0.00187662,-1.83565e-05,0.00816191,12.0821,1,0,0,0,0,0,-1,1,-9.04572e-07,-3.41785e-06,-0.17691,0,14.0135,1,1010,1010,1010,1010,0,0,0,0,14.0171,56,-0.00295234,0.009784,56,-0.00129007,0.0154169,56,0.00755756,0.0026391,56,0.00589197,-0.0054702,56,-0.00348359,0.00309972,56,0.00162143,0.00310553,56,0.0020434,0.0102885,56,0.0031111,0.000874392,52,0.00145037,-0.00424145
4417260806924,4417245308000,4417245308000,4417260796146,73729,15.4881,4417274014616,28.7066,0,4856,15229,0,0,1,0,0,0.011979,500,500,500,1,2.67241,3.84416,0.600764,0.313503,0.0270081,-0.0142975,1.08622e-05,-2.20305e-05,-0.0119889,-0.00429569,1,-0.0018391,-0.000906768,0.000906768,-0.0018391,1,1,0.0032465,-0.00174148,-0.00233973,-9.76209e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.21,3.84915,0.21,0.00145025,-0.0023624,1,1,1,1,0,1,1,-0.121781,-3.28709,0.148114,-0.012169,0.00176809,0.0234754,27.5038,3980,1,367,175.869,995,0,0.000884653,0.0160368,0.049508,0,0,0,1,500,0.215,9.29943e-06,-1.86817e-05,-4.01657e-06,-1.99938e-06,-4.30455e-06,-1.2629e-06,0.0667975,-0.0144859,-0.0108871,0.0142464,-0.176542,0.00224216,-0.00041977,0.0098424,13.5222,1,0,0,0,0,0,-1,1,-9.04572e-07,-3.41785e-06,-0.17691,0,27.7735,1,1010,1010,1010,1010,0,0,0,0,27.7772,56,0.00919585,0.0017127,56,-0.0211447,-0.00388122,56,0.00408615,-0.00208721,56,0.00407449,-0.0014175,56,0.00474743,-0.00311922,56,0.00320979,0.00204173,56,0.000486078,-0.0061409,56,0.00481777,-0.0020762,52,0.00390416,0.00379577
4417274521009,4417265307000,4417265307000,4417274515880,73729,9.20888,4417288271151,22.9642,1,4857,15230,0,0,1,0,0,0.019999,500,500,500,1,2.67826,3.68235,0.671562,0.310188,0.0596542,0.00242615,9.54295e-05,-9.16578e-06,-0.00451966,0.000474619,1,-0.000458312,-0.00477172,0.00477172,-0.000458312,1,1,0.00720946,-0.000326026,-0.00243774,-0.000132286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.21,7.32864,0.21,0.0257299,0.223387,1,1,1,1,0,1,1,-0.121781,-3.28709,0.148114,-0.012169,0.00176809,0.0234754,41.757,3980,1,367,190.122,995,0,0.000884653,0.0160368,0.049508,0,0,0,1,500,0.215,8.09544e-05,-7.74696e-06,-1.6656e-06,-1.74052e-05,-4.69237e-06,-1.6842e-05,0.0667928,-0.0145027,-0.0108817,0.0142496,-0.176474,0.00201591,-0.00056883,0.00999857,14.0096,1,0,0,0,0,0,-1,1,-9.04572e-07,-3.41785e-06,-0.17691,0,42.0317,1,1010,1010,1010,1010,0,0,0,0,0.203613,56,0.00607506,-0.00161861,56,0.00786151,0.000238596,56,0.00628763,-0.000955676,56,0.00478973,-0.000516606,56,0.00414215,0.00262202,56,0.00508448,-0.00317236,56,0.00530496,0.00190589,56,0.00296461,0.00123083,52,0.00618643,-0.00233572
4417288777285,4417273329000,4417273329000,4417288765656,73729,15.4367,4417300184054,26.8551,0,4857,15231,0,0,1,0,0,0.008022,500,500,500,1,2.66563,3.75339,0.656043,0.320188,-0.00860596,-0.00258636,-1.12426e-05,3.03641e-05,-0.0132489,-0.00418243,1,0.0037851,0.00140147,-0.00140147,0.0037851,1,1,0.000335109,0.00383301,-0.00173658,-4.79077e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.2,1.32984,0.2,-0.0331292,-0.321246,1,1,1,1,0,1,1,-0.121167,-3.28722,0.147931,-0.0104301,0.00296677,0.0228922,2.72445,3981,1,367,2.66747,996,0,0.000884653,0.0118521,0.0498178,0,0,0,1,500,0.205,-9.50423e-06,2.57134e-05,5.27125e-06,1.94837e-06,5.53057e-06,9.92834e-07,0.0667983,-0.0145017,-0.0108983,0.0142722,-0.176454,0.000286258,-0.000196422,0.00592499,2.4248,3,0,0,0,0,0,-1,1,-9.04572e-07,-3.41785e-06,-0.176647,0,2.99227,1,1010,1010,1010,1010,0,0,0,0,12.1055,56,-0.00665941,0.00350499,56,0.00197735,0.00547446,56,-0.00724218,0.00714946,56,-0.00462535,-0.00203197,56,-0.000494025,-0.00740384,56,-0.000923403,-0.00370307,56,-0.00525378,-0.00309692,56,-0.00690221,0.00235903,52,0.000289279,-4.86129e-05
4417300670985,4417285308000,4417285308000,4417300661336,73729,15.3533,4417313524026,28.216,0,4857,15232,0,0,1,0,0,0.011979,500,500,466,0.932,2.65597,3.77865,0.653283,0.305484,-0.0240097,-0.0083313,-7.02676e-05,-1.94504e-05,-0.00445832,0.00874417,1,-0.00162371,0.0058659,-0.0058659,-0.00162371,1,1,-0.00532569,-0.00170159,-0.000540215,7.78798e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.2,3.07692,0.2,-0.0485135,-0.129188,1,1,1,1,1,1,1,-0.121167,-3.28722,0.147931,-0.0104301,0.00296677,0.0228922,16.0704,3981,1,367,16.0135,996,0,0.000884653,0.0118521,0.0498178,0,0,0,1,466,0.205,-5.96727e-05,-1.65287e-05,-3.38838e-06,1.22329e-05,-1.19007e-06,1.26373e-05,0.0667971,-0.0144891,-0.0108983,0.0142722,-0.176454,-0.000343661,0.000319307,0.00149698,15.7905,0,0,0,0,0,0,-1,1,-9.04572e-07,-3.41785e-06,-0.176647,0,16.3331,1,1010,1010,1010,1010,0,0,0,0,25.4464,56,-0.0111219,-0.00390335,56,0.000814429,-0.00147144,56,-0.00408258,0.000360853,46,-0.00771648,-0.00845249,56,-0.00219219,0.00164828,56,-0.00608297,-0.002,32,-0.00283758,0.00181422,56,-0.00223492,-0.00485143,52,-0.0112039,-0.0015974
4417314070623,4417305309000,4417305309000,4417314064419,73729,8.75542,4417327447947,22.1389,1,4858,15233,0,0,1,0,0,0.020001,500,500,500,1,2.69028,3.65707,0.634765,0.318484,-0.0529175,-0.0102234,-8.15138e-05,-3.48876e-05,0.00663691,0.00259775,1,-0.00174429,0.00407549,-0.00407549,-0.00174429,1,1,-0.00534934,-0.00175309,0.00127385,8.79859e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.21,6.16154,0.21,0.0191698,0.164724,1,1,1,1,0,1,1,-0.121167,-3.28722,0.147931,-0.0104301,0.00296677,0.0228922,29.9953,3981,1,367,29.9383,996,0,0.000884653,0.0118521,0.0498178,0,0,0,1,500,0.215,-6.91612e-05,-2.95877e-05,-6.36135e-06,1.48697e-05,-3.65258e-06,1.57552e-05,0.0667935,-0.0144733,-0.0108972,0.0142689,-0.176554,-0.000163132,3.78339e-05,-0.00451256,13.678,1,0,0,0,0,0,-1,1,-9.04572e-07,-3.41785e-06,-0.176647,0,30.2642,1,1010,1010,1010,1010,0,0,0,0,39.3775,56,-0.00531449,-0.000992767,56,0.00396414,0.00340126,56,-0.00742227,-0.00474421,56,-0.00511629,-0.00282248,56,-0.0023414,-0.000669223,56,-0.00225145,-0.00119129,56,-0.00541043,-0.00302277,56,-0.00685575,-0.000665261,52,-0.00275571,-0.00189728
4417327951377,4417313326000,4417313326000,4417327941044,73729,14.615,4417339277145,25.9511,0,4858,15234,0,0,1,0,0,0.008017,500,500,500,1,2.64336,3.53353,0.616858,0.331763,-0.0149841,-0.00759888,-1.71818e-05,-2.05523e-05,0.0152116,-0.00573087,1,-0.00256359,0.00214317,-0.00214317,-0.00256359,1,1,-0.00515533,-0.00246414,0.00301215,-9.94467e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.21,-0.166391,0.21,0.00867639,0.131164,1,1,1,1,0,1,1,-0.121167,-3.28722,0.147931,-0.0104301,0.00296677,0.0228922,41.8211,3981,1,367,41.7642,996,0,0.000884653,0.0118521,0.0498178,0,0,0,1,500,0.215,-1.46092e-05,-1.74291e-05,-3.74726e-06,3.14097e-06,-3.13635e-06,3.75108e-06,0.0667903,-0.0144696,-0.0108991,0.0142495,-0.176853,3.25835e-05,-0.000427621,-0.0103357,11.5467,2,0,0,0,0,0,-1,1,-9.04572e-07,-3.41785e-06,-0.176647,0,42.1011,1,1010,1010,1010,1010,0,0,0,0,0.244261,56,-0.017204,-0.00107988,56,0.00202832,-0.000742184,56,0.00332967,-0.00046856,56,0.00182275,-0.00499699,56,0.000842676,0.00380644,56,-0.00386703,-0.00818691,56,-0.00711802,-0.0105573,56,0.00159036,0.00578429,52,-0.0043668,-0.00150993
4417339791206,4417325299000,4417325299000,4417339780372,73729,14.4814,4417351974278,26.6753,0,4858,15235,0,0,1,0,0,0.011973,500,500,500,1,2.65167,3.562,0.686543,0.318114,0.00860596,-0.0128098,2.79357e-05,-1.80239e-05,0.00356562,-0.00360815,1,-0.00150538,-0.00233323,0.00233323,-0.00150538,1,1,-0.00109987,-0.0013783,0.0034331,-0.000127077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.21,1.56629,0.21,0.00210777,-0.00172296,1,1,1,1,0,1,1,-0.121167,-3.28722,0.147931,-0.0104301,0.00296677,0.0228922,54.519,3981,1,367,54.4619,996,0,0.000884653,0.0118521,0.0498178,0,0,0,1,500,0.215,2.37165e-05,-1.52218e-05,-3.27269e-06,-5.09904e-06,-4.11757e-06,-4.44364e-06,0.0667862,-0.014474,-0.0108991,0.0142495,-0.176853,0.000154045,-0.000546433,-0.0116866,24.2437,0,0,0,0,0,0,-1,1,-9.04572e-07,-3.41785e-06,-0.177205,0,0.263317,1,1010,1010,1010,1010,0,0,0,0,12.946,56,0.00100809,-6.88564e-05,56,0.00794346,-0.00736643,56,-0.00143462,-0.00258877,56,0.000375871,0.000326186,56,-0.00487704,-0.00588852,56,0.00195424,-0.00320544,56,0.00563652,0.00303882,56,0.00312679,-0.00433337,52,0.00264183,0.00282857
